Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
819	2.0000	1.2369	1.2315
820	1.0000	0.6184	0.6158
821	2.0000	1.2369	1.2315
822	2.0000	1.2369	1.2315
823	1.0000	0.6184	0.6158
824	2.0000	1.2369	1.2315
825	1.0000	0.6184	0.6158
826	2.0000	1.2369	1.2315
827	2.0000	1.2369	1.2315
828	2.0000	1.2369	1.2315
829	1.0000	0.6184	0.6158
830	2.0000	1.2369	1.2315
831	2.0000	1.2369	1.2315
832	2.0000	1.2369	1.2315
833	2.0000	1.2369	1.2315
834	0.0000	0.0000	0.0000
835	2.0000	1.2369	1.2315
836	2.0000	1.2369	1.2315
837	2.0000	1.2369	1.2315
838	2.0000	1.2369	1.2315
839	2.0000	1.2369	1.2315
840	1.0000	0.6184	0.6158
841	2.0000	1.2369	1.2315
842	1.0000	0.6184	0.6158
843	2.0000	1.2369	1.2315
844	2.0000	1.2369	1.2315
845	2.0000	1.2369	1.2315
846	0.0000	0.0000	0.0000
847	2.0000	1.2369	1.2315
848	2.0000	1.2369	1.2315
849	2.0000	1.2369	1.2315
850	0.0000	0.0000	0.0000
851	2.0000	1.2369	1.2315
852	2.0000	1.2369	1.2315
853	1.0000	0.6184	0.6158
854	2.0000	1.2369	1.2315
855	2.0000	1.2369	1.2315
856	1.0000	0.6184	0.6158
857	2.0000	1.2369	1.2315
858	1.0000	0.6184	0.6158
859	1.0000	0.6184	0.6158
860	2.0000	1.2369	1.2315
861	0.0000	0.0000	0.0000
862	2.0000	1.2369	1.2315
863	2.0000	1.2369	1.2315
864	1.0000	0.6184	0.6158
865	2.0000	1.2369	1.2315
866	1.0000	0.6184	0.6158
867	1.0000	0.6184	0.6158
868	2.0000	1.2369	1.2315
869	1.0000	0.6184	0.6158
870	2.0000	1.2369	1.2315
871	2.0000	1.2369	1.2315
872	1.0000	0.6184	0.6158
873	2.0000	1.2369	1.2315
874	2.0000	1.2369	1.2315
875	0.0000	0.0000	0.0000
876	0.0000	0.0000	0.0000
877	2.0000	1.2369	1.2315
878	2.0000	1.2369	1.2315
879	1.0000	0.6184	0.6158
880	0.0000	0.0000	0.0000
881	2.0000	1.2369	1.2315
882	2.0000	1.2369	1.2315
883	2.0000	1.2369	1.2315
884	1.0000	0.6184	0.6158
885	2.0000	1.2369	1.2315
886	2.0000	1.2369	1.2315
887	2.0000	1.2369	1.2315
888	1.0000	0.6184	0.6158
889	1.0000	0.6184	0.6158
890	2.0000	1.2369	1.2315
891	2.0000	1.2369	1.2315
892	2.0000	1.2369	1.2315
893	2.0000	1.2369	1.2315
894	2.0000	1.2369	1.2315
895	2.0000	1.2369	1.2315
896	0.0000	0.0000	0.0000
897	2.0000	1.2369	1.2315
898	2.0000	1.2369	1.2315
899	2.0000	1.2369	1.2315
900	2.0000	1.2369	1.2315
901	2.0000	1.2369	1.2315
902	1.0000	0.6184	0.6158
903	2.0000	1.2369	1.2315
904	2.0000	1.2369	1.2315
905	2.0000	1.2369	1.2315
906	2.0000	1.2369	1.2315
907	2.0000	1.2369	1.2315
908	2.0000	1.2369	1.2315
909	2.0000	1.2369	1.2315
910	1.0000	0.6184	0.6158
911	1.0000	0.6184	0.6158
912	2.0000	1.2369	1.2315
913	2.0000	1.2369	1.2315
914	2.0000	1.2369	1.2315
915	1.0000	0.6184	0.6158
916	2.0000	1.2369	1.2315
917	2.0000	1.2369	1.2315
918	2.0000	1.2369	1.2315
919	2.0000	1.2369	1.2315
920	2.0000	1.2369	1.2315
921	1.0000	0.6184	0.6158
922	2.0000	1.2369	1.2315
923	2.0000	1.2369	1.2315
924	1.0000	0.6184	0.6158
925	2.0000	1.2369	1.2315
926	1.0000	0.6184	0.6158
927	0.0000	0.0000	0.0000
928	2.0000	1.2369	1.2315
929	2.0000	1.2369	1.2315
930	2.0000	1.2369	1.2315
931	2.0000	1.2369	1.2315
932	2.0000	1.2369	1.2315
933	1.0000	0.6184	0.6158
934	2.0000	1.2369	1.2315
935	2.0000	1.2369	1.2315
936	2.0000	1.2369	1.2315
937	2.0000	1.2369	1.2315
938	2.0000	1.2369	1.2315
939	2.0000	1.2369	1.2315
940	1.0000	0.6184	0.6158
941	2.0000	1.2369	1.2315
942	2.0000	1.2369	1.2315
943	2.0000	1.2369	1.2315
944	2.0000	1.2369	1.2315
945	2.0000	1.2369	1.2315
946	2.0000	1.2369	1.2315
947	1.0000	0.6184	0.6158
948	1.0000	0.6184	0.6158
949	2.0000	1.2369	1.2315
950	2.0000	1.2369	1.2315
951	2.0000	1.2369	1.2315
952	1.0000	0.6184	0.6158
953	1.0000	0.6184	0.6158
954	2.0000	1.2369	1.2315
955	1.0000	0.6184	0.6158
956	1.0000	0.6184	0.6158
957	1.0000	0.6184	0.6158
958	1.0000	0.6184	0.6158
959	2.0000	1.2369	1.2315
960	2.0000	1.2369	1.2315
961	1.0000	0.6184	0.6158
962	2.0000	1.2369	1.2315
963	2.0000	1.2369	1.2315
964	1.0000	0.6184	0.6158
965	0.0000	0.0000	0.0000
966	2.0000	1.2369	1.2315
967	1.0000	0.6184	0.6158
968	2.0000	1.2369	1.2315
969	0.0000	0.0000	0.0000
970	2.0000	1.2369	1.2315
971	1.0000	0.6184	0.6158
972	1.0000	0.6184	0.6158
973	1.0000	0.6184	0.6158
974	2.0000	1.2369	1.2315
975	2.0000	1.2369	1.2315
976	1.0000	0.6184	0.6158
977	1.0000	0.6184	0.6158
978	2.0000	1.2369	1.2315
979	2.0000	1.2369	1.2315
980	1.0000	0.6184	0.6158
981	1.0000	0.6184	0.6158
982	0.0000	0.0000	0.0000
983	2.0000	1.2369	1.2315
984	2.0000	1.2369	1.2315
985	1.0000	0.6184	0.6158
986	2.0000	1.2369	1.2315
987	2.0000	1.2369	1.2315
988	1.0000	0.6184	0.6158
989	2.0000	1.2369	1.2315
990	1.0000	0.6184	0.6158
991	2.0000	1.2369	1.2315
992	1.0000	0.6184	0.6158
993	0.0000	0.0000	0.0000
994	1.0000	0.6184	0.6158
995	1.0000	0.6184	0.6158
996	2.0000	1.2369	1.2315
997	2.0000	1.2369	1.2315
998	1.0000	0.6184	0.6158
999	2.0000	1.2369	1.2315
1000	1.0000	0.6184	0.6158
1001	1.0000	0.6184	0.6158
1002	2.0000	1.2369	1.2315
1003	1.0000	0.6184	0.6158
1004	2.0000	1.2369	1.2315
1005	1.0000	0.6184	0.6158
1006	2.0000	1.2369	1.2315
1007	2.0000	1.2369	1.2315
1008	2.0000	1.2369	1.2315
1009	2.0000	1.2369	1.2315
1010	1.0000	0.6184	0.6158
1011	2.0000	1.2369	1.2315
1012	0.0000	0.0000	0.0000
1013	1.0000	0.6184	0.6158
1014	1.0000	0.6184	0.6158
1015	1.0000	0.6184	0.6158
1016	2.0000	1.2369	1.2315
1017	1.0000	0.6184	0.6158
1018	2.0000	1.2369	1.2315
1019	2.0000	1.2369	1.2315
1020	2.0000	1.2369	1.2315
1021	2.0000	1.2369	1.2315
1022	2.0000	1.2369	1.2315
1023	1.0000	0.6184	0.6158
1024	0.0000	0.0000	0.0000
1025	1.0000	0.6184	0.6158
1026	0.0000	0.0000	0.0000
1027	2.0000	1.2369	1.2315
1028	2.0000	1.2369	1.2315
1029	2.0000	1.2369	1.2315
1030	2.0000	1.2369	1.2315
1031	1.0000	0.6184	0.6158
1032	2.0000	1.2369	1.2315
1033	2.0000	1.2369	1.2315
1034	2.0000	1.2369	1.2315
1035	2.0000	1.2369	1.2315
1036	2.0000	1.2369	1.2315
1037	2.0000	1.2369	1.2315
1038	1.0000	0.6184	0.6158
1039	2.0000	1.2369	1.2315
1040	2.0000	1.2369	1.2315
1041	2.0000	1.2369	1.2315
1042	2.0000	1.2369	1.2315
1043	1.0000	0.6184	0.6158
1044	0.0000	0.0000	0.0000
1045	2.0000	1.2369	1.2315
1046	2.0000	1.2369	1.2315
1047	2.0000	1.2369	1.2315
1048	2.0000	1.2369	1.2315
1049	2.0000	1.2369	1.2315
1050	1.0000	0.6184	0.6158
1051	1.0000	0.6184	0.6158
1052	2.0000	1.2369	1.2315
1053	2.0000	1.2369	1.2315
1054	1.0000	0.6184	0.6158
1055	1.0000	0.6184	0.6158
1056	2.0000	1.2369	1.2315
1057	2.0000	1.2369	1.2315
1058	2.0000	1.2369	1.2315
1059	2.0000	1.2369	1.2315
1060	1.0000	0.6184	0.6158
1061	2.0000	1.2369	1.2315
1062	2.0000	1.2369	1.2315
1063	0.0000	0.0000	0.0000
1064	2.0000	1.2369	1.2315
1065	2.0000	1.2369	1.2315
1066	1.0000	0.6184	0.6158
1067	2.0000	1.2369	1.2315
1068	2.0000	1.2369	1.2315
1069	1.0000	0.6184	0.6158
1070	1.0000	0.6184	0.6158
1071	1.0000	0.6184	0.6158
1072	1.0000	0.6184	0.6158
1073	2.0000	1.2369	1.2315
1074	1.0000	0.6184	0.6158
1075	2.0000	1.2369	1.2315
1076	2.0000	1.2369	1.2315
1077	2.0000	1.2369	1.2315
1078	2.0000	1.2369	1.2315
1079	1.0000	0.6184	0.6158
1080	2.0000	1.2369	1.2315
1081	2.0000	1.2369	1.2315
1082	2.0000	1.2369	1.2315
1083	2.0000	1.2369	1.2315
1084	1.0000	0.6184	0.6158
1085	2.0000	1.2369	1.2315
1086	2.0000	1.2369	1.2315
1087	2.0000	1.2369	1.2315
1088	2.0000	1.2369	1.2315
1089	2.0000	1.2369	1.2315
1090	1.0000	0.6184	0.6158
1091	1.0000	0.6184	0.6158
1092	2.0000	1.2369	1.2315
1093	2.0000	1.2369	1.2315
1094	2.0000	1.2369	1.2315
1095	1.0000	0.6184	0.6158
1096	2.0000	1.2369	1.2315
1097	2.0000	1.2369	1.2315
1098	1.0000	0.6184	0.6158
1099	2.0000	1.2369	1.2315
1100	2.0000	1.2369	1.2315
1101	2.0000	1.2369	1.2315
1102	1.0000	0.6184	0.6158
1103	2.0000	1.2369	1.2315
1104	1.0000	0.6184	0.6158
1105	0.0000	0.0000	0.0000
1106	1.0000	0.6184	0.6158
1107	2.0000	1.2369	1.2315
1108	1.0000	0.6184	0.6158
1109	1.0000	0.6184	0.6158
1110	1.0000	0.6184	0.6158
1111	2.0000	1.2369	1.2315
1112	2.0000	1.2369	1.2315
1113	2.0000	1.2369	1.2315
1114	2.0000	1.2369	1.2315
1115	2.0000	1.2369	1.2315
1116	0.0000	0.0000	0.0000
1117	1.0000	0.6184	0.6158
1118	2.0000	1.2369	1.2315
1119	2.0000	1.2369	1.2315
1120	2.0000	1.2369	1.2315
1121	1.0000	0.6184	0.6158
1122	0.0000	0.0000	0.0000
1123	2.0000	1.2369	1.2315
1124	2.0000	1.2369	1.2315
1125	2.0000	1.2369	1.2315
1126	2.0000	1.2369	1.2315
1127	2.0000	1.2369	1.2315
1128	2.0000	1.2369	1.2315
1129	1.0000	0.6184	0.6158
1130	2.0000	1.2369	1.2315
1131	2.0000	1.2369	1.2315
1132	2.0000	1.2369	1.2315
1133	1.0000	0.6184	0.6158
1134	1.0000	0.6184	0.6158
1135	1.0000	0.6184	0.6158
1136	2.0000	1.2369	1.2315
1137	2.0000	1.2369	1.2315
1138	1.0000	0.6184	0.6158
1139	2.0000	1.2369	1.2315
1140	2.0000	1.2369	1.2315
1141	1.0000	0.6184	0.6158
1142	2.0000	1.2369	1.2315
1143	2.0000	1.2369	1.2315
1144	2.0000	1.2369	1.2315
1145	1.0000	0.6184	0.6158
1146	2.0000	1.2369	1.2315
1147	0.0000	0.0000	0.0000
1148	2.0000	1.2369	1.2315
1149	2.0000	1.2369	1.2315
1150	2.0000	1.2369	1.2315
1151	1.0000	0.6184	0.6158
1152	1.0000	0.6184	0.6158
1153	1.0000	0.6184	0.6158
1154	1.0000	0.6184	0.6158
1155	1.0000	0.6184	0.6158
1156	2.0000	1.2369	1.2315
1157	2.0000	1.2369	1.2315
1158	1.0000	0.6184	0.6158
1159	2.0000	1.2369	1.2315
1160	2.0000	1.2369	1.2315
1161	1.0000	0.6184	0.6158
1162	2.0000	1.2369	1.2315
1163	2.0000	1.2369	1.2315
1164	2.0000	1.2369	1.2315
1165	1.0000	0.6184	0.6158
1166	1.0000	0.6184	0.6158
1167	1.0000	0.6184	0.6158
1168	2.0000	1.2369	1.2315
1169	2.0000	1.2369	1.2315
1170	2.0000	1.2369	1.2315
1171	2.0000	1.2369	1.2315
1172	2.0000	1.2369	1.2315
1173	1.0000	0.6184	0.6158
1174	2.0000	1.2369	1.2315
1175	1.0000	0.6184	0.6158
1176	2.0000	1.2369	1.2315
1177	2.0000	1.2369	1.2315
1178	2.0000	1.2369	1.2315
1179	2.0000	1.2369	1.2315
1180	2.0000	1.2369	1.2315
1181	1.0000	0.6184	0.6158
1182	2.0000	1.2369	1.2315
1183	2.0000	1.2369	1.2315
1184	2.0000	1.2369	1.2315
1185	2.0000	1.2369	1.2315
1186	2.0000	1.2369	1.2315
1187	2.0000	1.2369	1.2315
1188	2.0000	1.2369	1.2315
1189	2.0000	1.2369	1.2315
1190	1.0000	0.6184	0.6158
1191	2.0000	1.2369	1.2315
1192	1.0000	0.6184	0.6158
1193	2.0000	1.2369	1.2315
1194	2.0000	1.2369	1.2315
1195	2.0000	1.2369	1.2315
1196	2.0000	1.2369	1.2315
1197	2.0000	1.2369	1.2315
1198	1.0000	0.6184	0.6158
1199	1.0000	0.6184	0.6158
1200	2.0000	1.2369	1.2315
1201	2.0000	1.2369	1.2315
1202	1.0000	0.6184	0.6158
1203	2.0000	1.2369	1.2315
1204	2.0000	1.2369	1.2315
1205	2.0000	1.2369	1.2315
1206	2.0000	1.2369	1.2315
1207	2.0000	1.2369	1.2315
1208	2.0000	1.2369	1.2315
1209	1.0000	0.6184	0.6158
1210	2.0000	1.2369	1.2315
1211	2.0000	1.2369	1.2315
1212	1.0000	0.6184	0.6158
1213	2.0000	1.2369	1.2315
1214	1.0000	0.6184	0.6158
1215	2.0000	1.2369	1.2315
1216	0.0000	0.0000	0.0000
1217	2.0000	1.2369	1.2315
1218	1.0000	0.6184	0.6158
1219	2.0000	1.2369	1.2315
1220	1.0000	0.6184	0.6158
1221	1.0000	0.6184	0.6158
1222	2.0000	1.2369	1.2315
1223	2.0000	1.2369	1.2315
1224	2.0000	1.2369	1.2315
1225	2.0000	1.2369	1.2315
1226	1.0000	0.6184	0.6158
1227	1.0000	0.6184	0.6158
1228	1.0000	0.6184	0.6158
1229	2.0000	1.2369	1.2315
1230	2.0000	1.2369	1.2315
1231	1.0000	0.6184	0.6158
1232	2.0000	1.2369	1.2315
1233	1.0000	0.6184	0.6158
1234	2.0000	1.2369	1.2315
1235	1.0000	0.6184	0.6158
1236	2.0000	1.2369	1.2315
1237	1.0000	0.6184	0.6158
1238	1.0000	0.6184	0.6158
1239	2.0000	1.2369	1.2315
1240	2.0000	1.2369	1.2315
1241	0.0000	0.0000	0.0000
1242	1.0000	0.6184	0.6158
1243	1.0000	0.6184	0.6158
1244	1.0000	0.6184	0.6158
1245	2.0000	1.2369	1.2315
1246	2.0000	1.2369	1.2315
1247	2.0000	1.2369	1.2315
1248	2.0000	1.2369	1.2315
1249	2.0000	1.2369	1.2315
1250	1.0000	0.6184	0.6158
1251	2.0000	1.2369	1.2315
1252	2.0000	1.2369	1.2315
1253	2.0000	1.2369	1.2315
1254	2.0000	1.2369	1.2315
1255	2.0000	1.2369	1.2315
1256	2.0000	1.2369	1.2315
1257	2.0000	1.2369	1.2315
1258	2.0000	1.2369	1.2315
1259	2.0000	1.2369	1.2315
1260	1.0000	0.6184	0.6158
1261	1.0000	0.6184	0.6158
1262	2.0000	1.2369	1.2315
1263	2.0000	1.2369	1.2315
1264	2.0000	1.2369	1.2315
1265	2.0000	1.2369	1.2315
1266	2.0000	1.2369	1.2315
1267	2.0000	1.2369	1.2315
1268	1.0000	0.6184	0.6158
1269	1.0000	0.6184	0.6158
1270	2.0000	1.2369	1.2315
1271	1.0000	0.6184	0.6158
1272	2.0000	1.2369	1.2315
1273	2.0000	1.2369	1.2315
1274	2.0000	1.2369	1.2315
1275	2.0000	1.2369	1.2315
1276	2.0000	1.2369	1.2315
1277	2.0000	1.2369	1.2315
1278	2.0000	1.2369	1.2315
1279	2.0000	1.2369	1.2315
1280	2.0000	1.2369	1.2315
1281	2.0000	1.2369	1.2315
1282	2.0000	1.2369	1.2315
1283	2.0000	1.2369	1.2315
1284	2.0000	1.2369	1.2315
1285	1.0000	0.6184	0.6158
1286	2.0000	1.2369	1.2315
1287	2.0000	1.2369	1.2315
1288	2.0000	1.2369	1.2315
1289	2.0000	1.2369	1.2315
1290	2.0000	1.2369	1.2315
1291	2.0000	1.2369	1.2315
1292	2.0000	1.2369	1.2315
1293	2.0000	1.2369	1.2315
1294	2.0000	1.2369	1.2315
1295	1.0000	0.6184	0.6158
1296	1.0000	0.6184	0.6158
1297	1.0000	0.6184	0.6158
1298	2.0000	1.2369	1.2315
1299	2.0000	1.2369	1.2315
1300	2.0000	1.2369	1.2315
1301	2.0000	1.2369	1.2315
1302	2.0000	1.2369	1.2315
1303	1.0000	0.6184	0.6158
1304	2.0000	1.2369	1.2315
1305	1.0000	0.6184	0.6158
1306	2.0000	1.2369	1.2315
1307	1.0000	0.6184	0.6158
1308	1.0000	0.6184	0.6158
1309	2.0000	1.2369	1.2315
1310	1.0000	0.6184	0.6158
1311	2.0000	1.2369	1.2315
1312	2.0000	1.2369	1.2315
1313	1.0000	0.6184	0.6158
1314	1.0000	0.6184	0.6158
1315	2.0000	1.2369	1.2315
1316	0.0000	0.0000	0.0000
1317	2.0000	1.2369	1.2315
1318	2.0000	1.2369	1.2315
1319	0.0000	0.0000	0.0000
1320	0.0000	0.0000	0.0000
1321	2.0000	1.2369	1.2315
1322	2.0000	1.2369	1.2315
1323	0.0000	0.0000	0.0000
1324	2.0000	1.2369	1.2315
1325	2.0000	1.2369	1.2315
1326	1.0000	0.6184	0.6158
1327	1.0000	0.6184	0.6158
1328	2.0000	1.2369	1.2315
1329	2.0000	1.2369	1.2315
1330	1.0000	0.6184	0.6158
1331	2.0000	1.2369	1.2315
1332	2.0000	1.2369	1.2315
1333	2.0000	1.2369	1.2315
1334	2.0000	1.2369	1.2315
1335	1.0000	0.6184	0.6158
1336	2.0000	1.2369	1.2315
1337	2.0000	1.2369	1.2315
1338	2.0000	1.2369	1.2315
1339	2.0000	1.2369	1.2315
1340	2.0000	1.2369	1.2315
1341	2.0000	1.2369	1.2315
1342	2.0000	1.2369	1.2315
1343	1.0000	0.6184	0.6158
1344	2.0000	1.2369	1.2315
1345	1.0000	0.6184	0.6158
1346	2.0000	1.2369	1.2315
1347	1.0000	0.6184	0.6158
1348	2.0000	1.2369	1.2315
1349	1.0000	0.6184	0.6158
1350	2.0000	1.2369	1.2315
1351	2.0000	1.2369	1.2315
1352	2.0000	1.2369	1.2315
1353	2.0000	1.2369	1.2315
1354	2.0000	1.2369	1.2315
1355	2.0000	1.2369	1.2315
1356	2.0000	1.2369	1.2315
1357	1.0000	0.6184	0.6158
1358	2.0000	1.2369	1.2315
1359	2.0000	1.2369	1.2315
1360	2.0000	1.2369	1.2315
1361	1.0000	0.6184	0.6158
1362	2.0000	1.2369	1.2315
1363	1.0000	0.6184	0.6158
1364	2.0000	1.2369	1.2315
1365	2.0000	1.2369	1.2315
1366	2.0000	1.2369	1.2315
1367	2.0000	1.2369	1.2315
1368	2.0000	1.2369	1.2315
1369	2.0000	1.2369	1.2315
1370	2.0000	1.2369	1.2315
1371	1.0000	0.6184	0.6158
1372	2.0000	1.2369	1.2315
1373	2.0000	1.2369	1.2315
1374	0.0000	0.0000	0.0000
1375	1.0000	0.6184	0.6158
1376	2.0000	1.2369	1.2315
1377	2.0000	1.2369	1.2315
1378	2.0000	1.2369	1.2315
1379	2.0000	1.2369	1.2315
1380	2.0000	1.2369	1.2315
1381	2.0000	1.2369	1.2315
1382	1.0000	0.6184	0.6158
1383	2.0000	1.2369	1.2315
1384	0.0000	0.0000	0.0000
1385	1.0000	0.6184	0.6158
1386	2.0000	1.2369	1.2315
1387	1.0000	0.6184	0.6158
1388	1.0000	0.6184	0.6158
1389	1.0000	0.6184	0.6158
1390	1.0000	0.6184	0.6158
1391	1.0000	0.6184	0.6158
1392	2.0000	1.2369	1.2315
1393	1.0000	0.6184	0.6158
1394	2.0000	1.2369	1.2315
1395	2.0000	1.2369	1.2315
1396	2.0000	1.2369	1.2315
1397	2.0000	1.2369	1.2315
1398	2.0000	1.2369	1.2315
1399	2.0000	1.2369	1.2315
1400	2.0000	1.2369	1.2315
1401	0.0000	0.0000	0.0000
1402	2.0000	1.2369	1.2315
1403	2.0000	1.2369	1.2315
1404	1.0000	0.6184	0.6158
1405	2.0000	1.2369	1.2315
1406	2.0000	1.2369	1.2315
1407	1.0000	0.6184	0.6158
1408	1.0000	0.6184	0.6158
1409	2.0000	1.2369	1.2315
1410	2.0000	1.2369	1.2315
1411	2.0000	1.2369	1.2315
1412	2.0000	1.2369	1.2315
1413	2.0000	1.2369	1.2315
1414	2.0000	1.2369	1.2315
1415	2.0000	1.2369	1.2315
1416	2.0000	1.2369	1.2315
1417	1.0000	0.6184	0.6158
1418	2.0000	1.2369	1.2315
1419	2.0000	1.2369	1.2315
1420	2.0000	1.2369	1.2315
1421	2.0000	1.2369	1.2315
1422	2.0000	1.2369	1.2315
1423	1.0000	0.6184	0.6158
1424	2.0000	1.2369	1.2315
1425	2.0000	1.2369	1.2315
1426	2.0000	1.2369	1.2315
1427	2.0000	1.2369	1.2315
1428	1.0000	0.6184	0.6158
1429	2.0000	1.2369	1.2315
1430	2.0000	1.2369	1.2315
1431	1.0000	0.6184	0.6158
1432	2.0000	1.2369	1.2315
1433	2.0000	1.2369	1.2315
1434	2.0000	1.2369	1.2315
1435	2.0000	1.2369	1.2315
1436	2.0000	1.2369	1.2315
1437	2.0000	1.2369	1.2315
1438	2.0000	1.2369	1.2315
1439	2.0000	1.2369	1.2315
1440	2.0000	1.2369	1.2315
1441	1.0000	0.6184	0.6158
1442	2.0000	1.2369	1.2315
1443	2.0000	1.2369	1.2315
1444	2.0000	1.2369	1.2315
1445	2.0000	1.2369	1.2315
1446	1.0000	0.6184	0.6158
1447	2.0000	1.2369	1.2315
1448	2.0000	1.2369	1.2315
1449	2.0000	1.2369	1.2315
1450	1.0000	0.6184	0.6158
1451	2.0000	1.2369	1.2315
1452	2.0000	1.2369	1.2315
1453	2.0000	1.2369	1.2315
1454	2.0000	1.2369	1.2315
1455	2.0000	1.2369	1.2315
1456	2.0000	1.2369	1.2315
1457	1.0000	0.6184	0.6158
1458	2.0000	1.2369	1.2315
1459	2.0000	1.2369	1.2315
1460	2.0000	1.2369	1.2315
1461	2.0000	1.2369	1.2315
1462	1.0000	0.6184	0.6158
1463	2.0000	1.2369	1.2315
1464	2.0000	1.2369	1.2315
1465	2.0000	1.2369	1.2315
1466	1.0000	0.6184	0.6158
1467	2.0000	1.2369	1.2315
1468	2.0000	1.2369	1.2315
1469	2.0000	1.2369	1.2315
1470	2.0000	1.2369	1.2315
1471	0.0000	0.0000	0.0000
1472	2.0000	1.2369	1.2315
1473	1.0000	0.6184	0.6158
1474	2.0000	1.2369	1.2315
1475	2.0000	1.2369	1.2315
1476	2.0000	1.2369	1.2315
1477	2.0000	1.2369	1.2315
1478	1.0000	0.6184	0.6158
1479	1.0000	0.6184	0.6158
1480	1.0000	0.6184	0.6158
1481	2.0000	1.2369	1.2315
1482	2.0000	1.2369	1.2315
1483	2.0000	1.2369	1.2315
1484	2.0000	1.2369	1.2315
1485	2.0000	1.2369	1.2315
1486	2.0000	1.2369	1.2315
1487	2.0000	1.2369	1.2315
1488	1.0000	0.6184	0.6158
1489	2.0000	1.2369	1.2315
1490	2.0000	1.2369	1.2315
1491	2.0000	1.2369	1.2315
1492	2.0000	1.2369	1.2315
1493	2.0000	1.2369	1.2315
1494	2.0000	1.2369	1.2315
1495	1.0000	0.6184	0.6158
1496	2.0000	1.2369	1.2315
1497	2.0000	1.2369	1.2315
1498	1.0000	0.6184	0.6158
1499	2.0000	1.2369	1.2315
1500	2.0000	1.2369	1.2315
1501	2.0000	1.2369	1.2315
1502	2.0000	1.2369	1.2315
1503	2.0000	1.2369	1.2315
1504	1.0000	0.6184	0.6158
1505	2.0000	1.2369	1.2315
1506	2.0000	1.2369	1.2315
1507	2.0000	1.2369	1.2315
1508	2.0000	1.2369	1.2315
1509	2.0000	1.2369	1.2315
1510	2.0000	1.2369	1.2315
1511	1.0000	0.6184	0.6158
1512	2.0000	1.2369	1.2315
1513	2.0000	1.2369	1.2315
1514	1.0000	0.6184	0.6158
1515	2.0000	1.2369	1.2315
1516	2.0000	1.2369	1.2315
1517	2.0000	1.2369	1.2315
1518	2.0000	1.2369	1.2315
1519	2.0000	1.2369	1.2315
1520	0.0000	0.0000	0.0000
1521	1.0000	0.6184	0.6158
1522	2.0000	1.2369	1.2315
1523	2.0000	1.2369	1.2315
1524	2.0000	1.2369	1.2315
1525	2.0000	1.2369	1.2315
1526	2.0000	1.2369	1.2315
1527	2.0000	1.2369	1.2315
1528	1.0000	0.6184	0.6158
1529	2.0000	1.2369	1.2315
1530	1.0000	0.6184	0.6158
1531	1.0000	0.6184	0.6158
1532	2.0000	1.2369	1.2315
1533	1.0000	0.6184	0.6158
1534	2.0000	1.2369	1.2315
1535	2.0000	1.2369	1.2315
1536	2.0000	1.2369	1.2315
1537	2.0000	1.2369	1.2315
1538	2.0000	1.2369	1.2315
1539	2.0000	1.2369	1.2315
1540	2.0000	1.2369	1.2315
1541	1.0000	0.6184	0.6158
1542	2.0000	1.2369	1.2315
1543	2.0000	1.2369	1.2315
1544	2.0000	1.2369	1.2315
1545	2.0000	1.2369	1.2315
1546	2.0000	1.2369	1.2315
1547	2.0000	1.2369	1.2315
1548	2.0000	1.2369	1.2315
1549	2.0000	1.2369	1.2315
1550	2.0000	1.2369	1.2315
1551	2.0000	1.2369	1.2315
1552	2.0000	1.2369	1.2315
1553	2.0000	1.2369	1.2315
1554	1.0000	0.6184	0.6158
1555	2.0000	1.2369	1.2315
1556	1.0000	0.6184	0.6158
1557	2.0000	1.2369	1.2315
1558	1.0000	0.6184	0.6158
1559	2.0000	1.2369	1.2315
1560	2.0000	1.2369	1.2315
1561	1.0000	0.6184	0.6158
1562	2.0000	1.2369	1.2315
1563	2.0000	1.2369	1.2315
1564	2.0000	1.2369	1.2315
1565	2.0000	1.2369	1.2315
1566	2.0000	1.2369	1.2315
1567	2.0000	1.2369	1.2315
1568	1.0000	0.6184	0.6158
1569	2.0000	1.2369	1.2315
1570	1.0000	0.6184	0.6158
1571	2.0000	1.2369	1.2315
1572	2.0000	1.2369	1.2315
1573	2.0000	1.2369	1.2315
1574	2.0000	1.2369	1.2315
1575	2.0000	1.2369	1.2315
1576	1.0000	0.6184	0.6158
1577	2.0000	1.2369	1.2315
1578	2.0000	1.2369	1.2315
1579	2.0000	1.2369	1.2315
1580	2.0000	1.2369	1.2315
1581	1.0000	0.6184	0.6158
1582	2.0000	1.2369	1.2315
1583	2.0000	1.2369	1.2315
1584	2.0000	1.2369	1.2315
1585	1.0000	0.6184	0.6158
1586	2.0000	1.2369	1.2315
1587	2.0000	1.2369	1.2315
1588	0.0000	0.0000	0.0000
1589	1.0000	0.6184	0.6158
1590	1.0000	0.6184	0.6158
1591	2.0000	1.2369	1.2315
1592	1.0000	0.6184	0.6158
1593	2.0000	1.2369	1.2315
1594	2.0000	1.2369	1.2315
1595	2.0000	1.2369	1.2315
1596	2.0000	1.2369	1.2315
1597	1.0000	0.6184	0.6158
1598	2.0000	1.2369	1.2315
1599	2.0000	1.2369	1.2315
1600	2.0000	1.2369	1.2315
1601	1.0000	0.6184	0.6158
1602	1.0000	0.6184	0.6158
1603	2.0000	1.2369	1.2315
