Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	0.0000	0.0000	0.0000
821	1.0000	1.4184	1.4514
822	1.0000	1.4184	1.4514
823	0.0000	0.0000	0.0000
824	1.0000	1.4184	1.4514
825	0.0000	0.0000	0.0000
826	1.0000	1.4184	1.4514
827	1.0000	1.4184	1.4514
828	1.0000	1.4184	1.4514
829	0.0000	0.0000	0.0000
830	1.0000	1.4184	1.4514
831	1.0000	1.4184	1.4514
832	1.0000	1.4184	1.4514
833	0.0000	0.0000	0.0000
834	0.0000	0.0000	0.0000
835	1.0000	1.4184	1.4514
836	1.0000	1.4184	1.4514
837	1.0000	1.4184	1.4514
838	1.0000	1.4184	1.4514
839	1.0000	1.4184	1.4514
840	0.0000	0.0000	0.0000
841	1.0000	1.4184	1.4514
842	0.0000	0.0000	0.0000
843	1.0000	1.4184	1.4514
844	1.0000	1.4184	1.4514
845	0.0000	0.0000	0.0000
846	0.0000	0.0000	0.0000
847	0.0000	0.0000	0.0000
848	1.0000	1.4184	1.4514
849	1.0000	1.4184	1.4514
850	0.0000	0.0000	0.0000
851	1.0000	1.4184	1.4514
852	1.0000	1.4184	1.4514
853	0.0000	0.0000	0.0000
854	1.0000	1.4184	1.4514
855	1.0000	1.4184	1.4514
856	0.0000	0.0000	0.0000
857	1.0000	1.4184	1.4514
858	0.0000	0.0000	0.0000
859	0.0000	0.0000	0.0000
860	1.0000	1.4184	1.4514
861	0.0000	0.0000	0.0000
862	1.0000	1.4184	1.4514
863	1.0000	1.4184	1.4514
864	0.0000	0.0000	0.0000
865	1.0000	1.4184	1.4514
866	1.0000	1.4184	1.4514
867	0.0000	0.0000	0.0000
868	1.0000	1.4184	1.4514
869	0.0000	0.0000	0.0000
870	0.0000	0.0000	0.0000
871	1.0000	1.4184	1.4514
872	0.0000	0.0000	0.0000
873	1.0000	1.4184	1.4514
874	1.0000	1.4184	1.4514
875	0.0000	0.0000	0.0000
876	0.0000	0.0000	0.0000
877	1.0000	1.4184	1.4514
878	1.0000	1.4184	1.4514
879	0.0000	0.0000	0.0000
880	0.0000	0.0000	0.0000
881	1.0000	1.4184	1.4514
882	1.0000	1.4184	1.4514
883	1.0000	1.4184	1.4514
884	0.0000	0.0000	0.0000
885	1.0000	1.4184	1.4514
886	1.0000	1.4184	1.4514
887	1.0000	1.4184	1.4514
888	1.0000	1.4184	1.4514
889	0.0000	0.0000	0.0000
890	0.0000	0.0000	0.0000
891	1.0000	1.4184	1.4514
892	1.0000	1.4184	1.4514
893	1.0000	1.4184	1.4514
894	1.0000	1.4184	1.4514
895	0.0000	0.0000	0.0000
896	0.0000	0.0000	0.0000
897	1.0000	1.4184	1.4514
898	1.0000	1.4184	1.4514
899	0.0000	0.0000	0.0000
900	1.0000	1.4184	1.4514
901	1.0000	1.4184	1.4514
902	0.0000	0.0000	0.0000
903	1.0000	1.4184	1.4514
904	1.0000	1.4184	1.4514
905	0.0000	0.0000	0.0000
906	1.0000	1.4184	1.4514
907	1.0000	1.4184	1.4514
908	1.0000	1.4184	1.4514
909	1.0000	1.4184	1.4514
910	0.0000	0.0000	0.0000
911	1.0000	1.4184	1.4514
912	1.0000	1.4184	1.4514
913	0.0000	0.0000	0.0000
914	1.0000	1.4184	1.4514
915	0.0000	0.0000	0.0000
916	1.0000	1.4184	1.4514
917	1.0000	1.4184	1.4514
918	1.0000	1.4184	1.4514
919	1.0000	1.4184	1.4514
920	1.0000	1.4184	1.4514
921	0.0000	0.0000	0.0000
922	0.0000	0.0000	0.0000
923	0.0000	0.0000	0.0000
924	0.0000	0.0000	0.0000
925	1.0000	1.4184	1.4514
926	0.0000	0.0000	0.0000
927	0.0000	0.0000	0.0000
928	1.0000	1.4184	1.4514
929	0.0000	0.0000	0.0000
930	1.0000	1.4184	1.4514
931	1.0000	1.4184	1.4514
932	0.0000	0.0000	0.0000
933	0.0000	0.0000	0.0000
934	0.0000	0.0000	0.0000
935	1.0000	1.4184	1.4514
936	1.0000	1.4184	1.4514
937	0.0000	0.0000	0.0000
938	1.0000	1.4184	1.4514
939	1.0000	1.4184	1.4514
940	0.0000	0.0000	0.0000
941	1.0000	1.4184	1.4514
942	1.0000	1.4184	1.4514
943	1.0000	1.4184	1.4514
944	1.0000	1.4184	1.4514
945	1.0000	1.4184	1.4514
946	1.0000	1.4184	1.4514
947	0.0000	0.0000	0.0000
948	1.0000	1.4184	1.4514
949	1.0000	1.4184	1.4514
950	1.0000	1.4184	1.4514
951	1.0000	1.4184	1.4514
952	0.0000	0.0000	0.0000
953	0.0000	0.0000	0.0000
954	1.0000	1.4184	1.4514
955	0.0000	0.0000	0.0000
956	0.0000	0.0000	0.0000
957	0.0000	0.0000	0.0000
958	0.0000	0.0000	0.0000
959	0.0000	0.0000	0.0000
960	1.0000	1.4184	1.4514
961	1.0000	1.4184	1.4514
962	1.0000	1.4184	1.4514
963	1.0000	1.4184	1.4514
964	0.0000	0.0000	0.0000
965	0.0000	0.0000	0.0000
966	1.0000	1.4184	1.4514
967	0.0000	0.0000	0.0000
968	1.0000	1.4184	1.4514
969	0.0000	0.0000	0.0000
970	1.0000	1.4184	1.4514
971	0.0000	0.0000	0.0000
972	0.0000	0.0000	0.0000
973	0.0000	0.0000	0.0000
974	1.0000	1.4184	1.4514
975	1.0000	1.4184	1.4514
976	1.0000	1.4184	1.4514
977	0.0000	0.0000	0.0000
978	1.0000	1.4184	1.4514
979	1.0000	1.4184	1.4514
980	0.0000	0.0000	0.0000
981	0.0000	0.0000	0.0000
982	0.0000	0.0000	0.0000
983	1.0000	1.4184	1.4514
984	1.0000	1.4184	1.4514
985	0.0000	0.0000	0.0000
986	1.0000	1.4184	1.4514
987	1.0000	1.4184	1.4514
988	0.0000	0.0000	0.0000
989	1.0000	1.4184	1.4514
990	0.0000	0.0000	0.0000
991	1.0000	1.4184	1.4514
992	0.0000	0.0000	0.0000
993	0.0000	0.0000	0.0000
994	0.0000	0.0000	0.0000
995	1.0000	1.4184	1.4514
996	1.0000	1.4184	1.4514
997	1.0000	1.4184	1.4514
998	0.0000	0.0000	0.0000
999	1.0000	1.4184	1.4514
1000	1.0000	1.4184	1.4514
1001	0.0000	0.0000	0.0000
1002	1.0000	1.4184	1.4514
1003	0.0000	0.0000	0.0000
1004	0.0000	0.0000	0.0000
1005	1.0000	1.4184	1.4514
1006	1.0000	1.4184	1.4514
1007	1.0000	1.4184	1.4514
1008	1.0000	1.4184	1.4514
1009	0.0000	0.0000	0.0000
1010	1.0000	1.4184	1.4514
1011	1.0000	1.4184	1.4514
1012	0.0000	0.0000	0.0000
1013	0.0000	0.0000	0.0000
1014	1.0000	1.4184	1.4514
1015	1.0000	1.4184	1.4514
1016	1.0000	1.4184	1.4514
1017	0.0000	0.0000	0.0000
1018	1.0000	1.4184	1.4514
1019	1.0000	1.4184	1.4514
1020	1.0000	1.4184	1.4514
1021	1.0000	1.4184	1.4514
1022	1.0000	1.4184	1.4514
1023	0.0000	0.0000	0.0000
1024	0.0000	0.0000	0.0000
1025	0.0000	0.0000	0.0000
1026	0.0000	0.0000	0.0000
1027	1.0000	1.4184	1.4514
1028	1.0000	1.4184	1.4514
1029	1.0000	1.4184	1.4514
1030	0.0000	0.0000	0.0000
1031	0.0000	0.0000	0.0000
1032	1.0000	1.4184	1.4514
1033	1.0000	1.4184	1.4514
1034	1.0000	1.4184	1.4514
1035	1.0000	1.4184	1.4514
1036	1.0000	1.4184	1.4514
1037	1.0000	1.4184	1.4514
1038	0.0000	0.0000	0.0000
1039	1.0000	1.4184	1.4514
1040	1.0000	1.4184	1.4514
1041	1.0000	1.4184	1.4514
1042	1.0000	1.4184	1.4514
1043	0.0000	0.0000	0.0000
1044	0.0000	0.0000	0.0000
1045	0.0000	0.0000	0.0000
1046	0.0000	0.0000	0.0000
1047	1.0000	1.4184	1.4514
1048	0.0000	0.0000	0.0000
1049	1.0000	1.4184	1.4514
1050	1.0000	1.4184	1.4514
1051	0.0000	0.0000	0.0000
1052	1.0000	1.4184	1.4514
1053	0.0000	0.0000	0.0000
1054	0.0000	0.0000	0.0000
1055	1.0000	1.4184	1.4514
1056	1.0000	1.4184	1.4514
1057	1.0000	1.4184	1.4514
1058	1.0000	1.4184	1.4514
1059	0.0000	0.0000	0.0000
1060	1.0000	1.4184	1.4514
1061	1.0000	1.4184	1.4514
1062	1.0000	1.4184	1.4514
1063	0.0000	0.0000	0.0000
1064	1.0000	1.4184	1.4514
1065	1.0000	1.4184	1.4514
1066	0.0000	0.0000	0.0000
1067	1.0000	1.4184	1.4514
1068	1.0000	1.4184	1.4514
1069	0.0000	0.0000	0.0000
1070	0.0000	0.0000	0.0000
1071	1.0000	1.4184	1.4514
1072	0.0000	0.0000	0.0000
1073	1.0000	1.4184	1.4514
1074	0.0000	0.0000	0.0000
1075	1.0000	1.4184	1.4514
1076	0.0000	0.0000	0.0000
1077	1.0000	1.4184	1.4514
1078	1.0000	1.4184	1.4514
1079	1.0000	1.4184	1.4514
1080	1.0000	1.4184	1.4514
1081	1.0000	1.4184	1.4514
1082	1.0000	1.4184	1.4514
1083	1.0000	1.4184	1.4514
1084	0.0000	0.0000	0.0000
1085	1.0000	1.4184	1.4514
1086	1.0000	1.4184	1.4514
1087	1.0000	1.4184	1.4514
1088	0.0000	0.0000	0.0000
1089	1.0000	1.4184	1.4514
1090	0.0000	0.0000	0.0000
1091	1.0000	1.4184	1.4514
1092	1.0000	1.4184	1.4514
1093	0.0000	0.0000	0.0000
1094	1.0000	1.4184	1.4514
1095	0.0000	0.0000	0.0000
1096	1.0000	1.4184	1.4514
1097	1.0000	1.4184	1.4514
1098	1.0000	1.4184	1.4514
1099	1.0000	1.4184	1.4514
1100	1.0000	1.4184	1.4514
1101	1.0000	1.4184	1.4514
1102	0.0000	0.0000	0.0000
1103	1.0000	1.4184	1.4514
1104	1.0000	1.4184	1.4514
1105	0.0000	0.0000	0.0000
1106	1.0000	1.4184	1.4514
1107	1.0000	1.4184	1.4514
1108	0.0000	0.0000	0.0000
1109	0.0000	0.0000	0.0000
1110	0.0000	0.0000	0.0000
1111	0.0000	0.0000	0.0000
1112	1.0000	1.4184	1.4514
1113	1.0000	1.4184	1.4514
1114	1.0000	1.4184	1.4514
1115	1.0000	1.4184	1.4514
1116	0.0000	0.0000	0.0000
1117	0.0000	0.0000	0.0000
1118	1.0000	1.4184	1.4514
1119	1.0000	1.4184	1.4514
1120	1.0000	1.4184	1.4514
1121	0.0000	0.0000	0.0000
1122	0.0000	0.0000	0.0000
1123	1.0000	1.4184	1.4514
1124	1.0000	1.4184	1.4514
1125	1.0000	1.4184	1.4514
1126	0.0000	0.0000	0.0000
1127	1.0000	1.4184	1.4514
1128	0.0000	0.0000	0.0000
1129	0.0000	0.0000	0.0000
1130	1.0000	1.4184	1.4514
1131	1.0000	1.4184	1.4514
1132	1.0000	1.4184	1.4514
1133	1.0000	1.4184	1.4514
1134	0.0000	0.0000	0.0000
1135	1.0000	1.4184	1.4514
1136	1.0000	1.4184	1.4514
1137	1.0000	1.4184	1.4514
1138	0.0000	0.0000	0.0000
1139	0.0000	0.0000	0.0000
1140	1.0000	1.4184	1.4514
1141	1.0000	1.4184	1.4514
1142	1.0000	1.4184	1.4514
1143	1.0000	1.4184	1.4514
1144	1.0000	1.4184	1.4514
1145	0.0000	0.0000	0.0000
1146	1.0000	1.4184	1.4514
1147	0.0000	0.0000	0.0000
1148	1.0000	1.4184	1.4514
1149	1.0000	1.4184	1.4514
1150	1.0000	1.4184	1.4514
1151	0.0000	0.0000	0.0000
1152	0.0000	0.0000	0.0000
1153	0.0000	0.0000	0.0000
1154	0.0000	0.0000	0.0000
1155	0.0000	0.0000	0.0000
1156	1.0000	1.4184	1.4514
1157	1.0000	1.4184	1.4514
1158	1.0000	1.4184	1.4514
1159	1.0000	1.4184	1.4514
1160	1.0000	1.4184	1.4514
1161	0.0000	0.0000	0.0000
1162	1.0000	1.4184	1.4514
1163	1.0000	1.4184	1.4514
1164	1.0000	1.4184	1.4514
1165	0.0000	0.0000	0.0000
1166	1.0000	1.4184	1.4514
1167	0.0000	0.0000	0.0000
1168	1.0000	1.4184	1.4514
1169	1.0000	1.4184	1.4514
1170	1.0000	1.4184	1.4514
1171	1.0000	1.4184	1.4514
1172	1.0000	1.4184	1.4514
1173	1.0000	1.4184	1.4514
1174	1.0000	1.4184	1.4514
1175	0.0000	0.0000	0.0000
1176	1.0000	1.4184	1.4514
1177	1.0000	1.4184	1.4514
1178	1.0000	1.4184	1.4514
1179	1.0000	1.4184	1.4514
1180	1.0000	1.4184	1.4514
1181	1.0000	1.4184	1.4514
1182	1.0000	1.4184	1.4514
1183	1.0000	1.4184	1.4514
1184	1.0000	1.4184	1.4514
1185	1.0000	1.4184	1.4514
1186	0.0000	0.0000	0.0000
1187	0.0000	0.0000	0.0000
1188	1.0000	1.4184	1.4514
1189	1.0000	1.4184	1.4514
1190	1.0000	1.4184	1.4514
1191	1.0000	1.4184	1.4514
1192	0.0000	0.0000	0.0000
1193	1.0000	1.4184	1.4514
1194	1.0000	1.4184	1.4514
1195	1.0000	1.4184	1.4514
1196	1.0000	1.4184	1.4514
1197	1.0000	1.4184	1.4514
1198	0.0000	0.0000	0.0000
1199	1.0000	1.4184	1.4514
1200	1.0000	1.4184	1.4514
1201	1.0000	1.4184	1.4514
1202	1.0000	1.4184	1.4514
1203	1.0000	1.4184	1.4514
1204	1.0000	1.4184	1.4514
1205	0.0000	0.0000	0.0000
1206	1.0000	1.4184	1.4514
1207	1.0000	1.4184	1.4514
1208	1.0000	1.4184	1.4514
1209	0.0000	0.0000	0.0000
1210	1.0000	1.4184	1.4514
1211	1.0000	1.4184	1.4514
1212	0.0000	0.0000	0.0000
1213	1.0000	1.4184	1.4514
1214	0.0000	0.0000	0.0000
1215	1.0000	1.4184	1.4514
1216	0.0000	0.0000	0.0000
1217	1.0000	1.4184	1.4514
1218	0.0000	0.0000	0.0000
1219	1.0000	1.4184	1.4514
1220	0.0000	0.0000	0.0000
1221	0.0000	0.0000	0.0000
1222	1.0000	1.4184	1.4514
1223	1.0000	1.4184	1.4514
1224	0.0000	0.0000	0.0000
1225	1.0000	1.4184	1.4514
1226	0.0000	0.0000	0.0000
1227	1.0000	1.4184	1.4514
1228	0.0000	0.0000	0.0000
1229	1.0000	1.4184	1.4514
1230	1.0000	1.4184	1.4514
1231	0.0000	0.0000	0.0000
1232	1.0000	1.4184	1.4514
1233	0.0000	0.0000	0.0000
1234	1.0000	1.4184	1.4514
1235	0.0000	0.0000	0.0000
1236	1.0000	1.4184	1.4514
1237	1.0000	1.4184	1.4514
1238	1.0000	1.4184	1.4514
1239	1.0000	1.4184	1.4514
1240	1.0000	1.4184	1.4514
1241	0.0000	0.0000	0.0000
1242	0.0000	0.0000	0.0000
1243	0.0000	0.0000	0.0000
1244	1.0000	1.4184	1.4514
1245	1.0000	1.4184	1.4514
1246	1.0000	1.4184	1.4514
1247	1.0000	1.4184	1.4514
1248	1.0000	1.4184	1.4514
1249	0.0000	0.0000	0.0000
1250	0.0000	0.0000	0.0000
1251	1.0000	1.4184	1.4514
1252	1.0000	1.4184	1.4514
1253	1.0000	1.4184	1.4514
1254	1.0000	1.4184	1.4514
1255	1.0000	1.4184	1.4514
1256	1.0000	1.4184	1.4514
1257	1.0000	1.4184	1.4514
1258	1.0000	1.4184	1.4514
1259	1.0000	1.4184	1.4514
1260	0.0000	0.0000	0.0000
1261	0.0000	0.0000	0.0000
1262	1.0000	1.4184	1.4514
1263	1.0000	1.4184	1.4514
1264	1.0000	1.4184	1.4514
1265	1.0000	1.4184	1.4514
1266	1.0000	1.4184	1.4514
1267	0.0000	0.0000	0.0000
1268	1.0000	1.4184	1.4514
1269	0.0000	0.0000	0.0000
1270	1.0000	1.4184	1.4514
1271	0.0000	0.0000	0.0000
1272	1.0000	1.4184	1.4514
1273	0.0000	0.0000	0.0000
1274	0.0000	0.0000	0.0000
1275	1.0000	1.4184	1.4514
1276	0.0000	0.0000	0.0000
1277	0.0000	0.0000	0.0000
1278	1.0000	1.4184	1.4514
1279	1.0000	1.4184	1.4514
1280	1.0000	1.4184	1.4514
1281	1.0000	1.4184	1.4514
1282	1.0000	1.4184	1.4514
1283	1.0000	1.4184	1.4514
1284	1.0000	1.4184	1.4514
1285	0.0000	0.0000	0.0000
1286	1.0000	1.4184	1.4514
1287	1.0000	1.4184	1.4514
1288	1.0000	1.4184	1.4514
1289	1.0000	1.4184	1.4514
1290	0.0000	0.0000	0.0000
1291	1.0000	1.4184	1.4514
1292	1.0000	1.4184	1.4514
1293	1.0000	1.4184	1.4514
1294	1.0000	1.4184	1.4514
1295	0.0000	0.0000	0.0000
1296	0.0000	0.0000	0.0000
1297	0.0000	0.0000	0.0000
1298	1.0000	1.4184	1.4514
1299	1.0000	1.4184	1.4514
1300	1.0000	1.4184	1.4514
1301	1.0000	1.4184	1.4514
1302	1.0000	1.4184	1.4514
1303	0.0000	0.0000	0.0000
1304	1.0000	1.4184	1.4514
1305	0.0000	0.0000	0.0000
1306	0.0000	0.0000	0.0000
1307	0.0000	0.0000	0.0000
1308	0.0000	0.0000	0.0000
1309	1.0000	1.4184	1.4514
1310	1.0000	1.4184	1.4514
1311	1.0000	1.4184	1.4514
1312	1.0000	1.4184	1.4514
1313	0.0000	0.0000	0.0000
1314	0.0000	0.0000	0.0000
1315	1.0000	1.4184	1.4514
1316	0.0000	0.0000	0.0000
1317	1.0000	1.4184	1.4514
1318	1.0000	1.4184	1.4514
1319	0.0000	0.0000	0.0000
1320	0.0000	0.0000	0.0000
1321	1.0000	1.4184	1.4514
1322	1.0000	1.4184	1.4514
1323	0.0000	0.0000	0.0000
1324	0.0000	0.0000	0.0000
1325	1.0000	1.4184	1.4514
1326	1.0000	1.4184	1.4514
1327	0.0000	0.0000	0.0000
1328	1.0000	1.4184	1.4514
1329	1.0000	1.4184	1.4514
1330	1.0000	1.4184	1.4514
1331	1.0000	1.4184	1.4514
1332	1.0000	1.4184	1.4514
1333	0.0000	0.0000	0.0000
1334	1.0000	1.4184	1.4514
1335	0.0000	0.0000	0.0000
1336	1.0000	1.4184	1.4514
1337	1.0000	1.4184	1.4514
1338	0.0000	0.0000	0.0000
1339	1.0000	1.4184	1.4514
1340	0.0000	0.0000	0.0000
1341	1.0000	1.4184	1.4514
1342	1.0000	1.4184	1.4514
1343	0.0000	0.0000	0.0000
1344	1.0000	1.4184	1.4514
1345	0.0000	0.0000	0.0000
1346	0.0000	0.0000	0.0000
1347	0.0000	0.0000	0.0000
1348	1.0000	1.4184	1.4514
1349	0.0000	0.0000	0.0000
1350	1.0000	1.4184	1.4514
1351	1.0000	1.4184	1.4514
1352	1.0000	1.4184	1.4514
1353	1.0000	1.4184	1.4514
1354	1.0000	1.4184	1.4514
1355	0.0000	0.0000	0.0000
1356	1.0000	1.4184	1.4514
1357	0.0000	0.0000	0.0000
1358	0.0000	0.0000	0.0000
1359	1.0000	1.4184	1.4514
1360	1.0000	1.4184	1.4514
1361	0.0000	0.0000	0.0000
1362	1.0000	1.4184	1.4514
1363	1.0000	1.4184	1.4514
1364	1.0000	1.4184	1.4514
1365	1.0000	1.4184	1.4514
1366	1.0000	1.4184	1.4514
1367	1.0000	1.4184	1.4514
1368	1.0000	1.4184	1.4514
1369	1.0000	1.4184	1.4514
1370	1.0000	1.4184	1.4514
1371	0.0000	0.0000	0.0000
1372	1.0000	1.4184	1.4514
1373	1.0000	1.4184	1.4514
1374	0.0000	0.0000	0.0000
1375	0.0000	0.0000	0.0000
1376	1.0000	1.4184	1.4514
1377	1.0000	1.4184	1.4514
1378	1.0000	1.4184	1.4514
1379	1.0000	1.4184	1.4514
1380	1.0000	1.4184	1.4514
1381	1.0000	1.4184	1.4514
1382	1.0000	1.4184	1.4514
1383	1.0000	1.4184	1.4514
1384	0.0000	0.0000	0.0000
1385	1.0000	1.4184	1.4514
1386	1.0000	1.4184	1.4514
1387	0.0000	0.0000	0.0000
1388	0.0000	0.0000	0.0000
1389	1.0000	1.4184	1.4514
1390	1.0000	1.4184	1.4514
1391	0.0000	0.0000	0.0000
1392	1.0000	1.4184	1.4514
1393	0.0000	0.0000	0.0000
1394	1.0000	1.4184	1.4514
1395	1.0000	1.4184	1.4514
1396	1.0000	1.4184	1.4514
1397	1.0000	1.4184	1.4514
1398	0.0000	0.0000	0.0000
1399	0.0000	0.0000	0.0000
1400	1.0000	1.4184	1.4514
1401	0.0000	0.0000	0.0000
1402	1.0000	1.4184	1.4514
1403	1.0000	1.4184	1.4514
1404	1.0000	1.4184	1.4514
1405	1.0000	1.4184	1.4514
1406	1.0000	1.4184	1.4514
1407	0.0000	0.0000	0.0000
1408	1.0000	1.4184	1.4514
1409	1.0000	1.4184	1.4514
1410	0.0000	0.0000	0.0000
1411	1.0000	1.4184	1.4514
1412	1.0000	1.4184	1.4514
1413	1.0000	1.4184	1.4514
1414	0.0000	0.0000	0.0000
1415	1.0000	1.4184	1.4514
1416	1.0000	1.4184	1.4514
1417	0.0000	0.0000	0.0000
1418	1.0000	1.4184	1.4514
1419	1.0000	1.4184	1.4514
1420	0.0000	0.0000	0.0000
1421	1.0000	1.4184	1.4514
1422	1.0000	1.4184	1.4514
1423	0.0000	0.0000	0.0000
1424	1.0000	1.4184	1.4514
1425	0.0000	0.0000	0.0000
1426	1.0000	1.4184	1.4514
1427	1.0000	1.4184	1.4514
1428	0.0000	0.0000	0.0000
1429	1.0000	1.4184	1.4514
1430	1.0000	1.4184	1.4514
1431	0.0000	0.0000	0.0000
1432	1.0000	1.4184	1.4514
1433	1.0000	1.4184	1.4514
1434	1.0000	1.4184	1.4514
1435	1.0000	1.4184	1.4514
1436	1.0000	1.4184	1.4514
1437	1.0000	1.4184	1.4514
1438	1.0000	1.4184	1.4514
1439	1.0000	1.4184	1.4514
1440	1.0000	1.4184	1.4514
1441	0.0000	0.0000	0.0000
1442	1.0000	1.4184	1.4514
1443	1.0000	1.4184	1.4514
1444	1.0000	1.4184	1.4514
1445	1.0000	1.4184	1.4514
1446	0.0000	0.0000	0.0000
1447	1.0000	1.4184	1.4514
1448	1.0000	1.4184	1.4514
1449	1.0000	1.4184	1.4514
1450	0.0000	0.0000	0.0000
1451	0.0000	0.0000	0.0000
1452	1.0000	1.4184	1.4514
1453	0.0000	0.0000	0.0000
1454	1.0000	1.4184	1.4514
1455	1.0000	1.4184	1.4514
1456	1.0000	1.4184	1.4514
1457	0.0000	0.0000	0.0000
1458	1.0000	1.4184	1.4514
1459	1.0000	1.4184	1.4514
1460	1.0000	1.4184	1.4514
1461	1.0000	1.4184	1.4514
1462	0.0000	0.0000	0.0000
1463	1.0000	1.4184	1.4514
1464	1.0000	1.4184	1.4514
1465	1.0000	1.4184	1.4514
1466	0.0000	0.0000	0.0000
1467	1.0000	1.4184	1.4514
1468	1.0000	1.4184	1.4514
1469	1.0000	1.4184	1.4514
1470	0.0000	0.0000	0.0000
1471	0.0000	0.0000	0.0000
1472	0.0000	0.0000	0.0000
1473	0.0000	0.0000	0.0000
1474	1.0000	1.4184	1.4514
1475	1.0000	1.4184	1.4514
1476	0.0000	0.0000	0.0000
1477	1.0000	1.4184	1.4514
1478	0.0000	0.0000	0.0000
1479	0.0000	0.0000	0.0000
1480	0.0000	0.0000	0.0000
1481	1.0000	1.4184	1.4514
1482	1.0000	1.4184	1.4514
1483	1.0000	1.4184	1.4514
1484	1.0000	1.4184	1.4514
1485	1.0000	1.4184	1.4514
1486	1.0000	1.4184	1.4514
1487	1.0000	1.4184	1.4514
1488	0.0000	0.0000	0.0000
1489	1.0000	1.4184	1.4514
1490	1.0000	1.4184	1.4514
1491	1.0000	1.4184	1.4514
1492	1.0000	1.4184	1.4514
1493	1.0000	1.4184	1.4514
1494	1.0000	1.4184	1.4514
1495	0.0000	0.0000	0.0000
1496	1.0000	1.4184	1.4514
1497	1.0000	1.4184	1.4514
1498	1.0000	1.4184	1.4514
1499	1.0000	1.4184	1.4514
1500	1.0000	1.4184	1.4514
1501	1.0000	1.4184	1.4514
1502	0.0000	0.0000	0.0000
1503	1.0000	1.4184	1.4514
1504	0.0000	0.0000	0.0000
1505	1.0000	1.4184	1.4514
1506	1.0000	1.4184	1.4514
1507	1.0000	1.4184	1.4514
1508	1.0000	1.4184	1.4514
1509	1.0000	1.4184	1.4514
1510	1.0000	1.4184	1.4514
1511	1.0000	1.4184	1.4514
1512	1.0000	1.4184	1.4514
1513	1.0000	1.4184	1.4514
1514	1.0000	1.4184	1.4514
1515	1.0000	1.4184	1.4514
1516	1.0000	1.4184	1.4514
1517	1.0000	1.4184	1.4514
1518	1.0000	1.4184	1.4514
1519	1.0000	1.4184	1.4514
1520	0.0000	0.0000	0.0000
1521	1.0000	1.4184	1.4514
1522	1.0000	1.4184	1.4514
1523	1.0000	1.4184	1.4514
1524	1.0000	1.4184	1.4514
1525	1.0000	1.4184	1.4514
1526	1.0000	1.4184	1.4514
1527	1.0000	1.4184	1.4514
1528	0.0000	0.0000	0.0000
1529	1.0000	1.4184	1.4514
1530	1.0000	1.4184	1.4514
1531	0.0000	0.0000	0.0000
1532	1.0000	1.4184	1.4514
1533	1.0000	1.4184	1.4514
1534	1.0000	1.4184	1.4514
1535	1.0000	1.4184	1.4514
1536	1.0000	1.4184	1.4514
1537	1.0000	1.4184	1.4514
1538	0.0000	0.0000	0.0000
1539	1.0000	1.4184	1.4514
1540	1.0000	1.4184	1.4514
1541	1.0000	1.4184	1.4514
1542	1.0000	1.4184	1.4514
1543	1.0000	1.4184	1.4514
1544	1.0000	1.4184	1.4514
1545	1.0000	1.4184	1.4514
1546	1.0000	1.4184	1.4514
1547	1.0000	1.4184	1.4514
1548	1.0000	1.4184	1.4514
1549	1.0000	1.4184	1.4514
1550	1.0000	1.4184	1.4514
1551	1.0000	1.4184	1.4514
1552	1.0000	1.4184	1.4514
1553	1.0000	1.4184	1.4514
1554	0.0000	0.0000	0.0000
1555	1.0000	1.4184	1.4514
1556	1.0000	1.4184	1.4514
1557	1.0000	1.4184	1.4514
1558	0.0000	0.0000	0.0000
1559	1.0000	1.4184	1.4514
1560	1.0000	1.4184	1.4514
1561	0.0000	0.0000	0.0000
1562	1.0000	1.4184	1.4514
1563	0.0000	0.0000	0.0000
1564	1.0000	1.4184	1.4514
1565	1.0000	1.4184	1.4514
1566	1.0000	1.4184	1.4514
1567	1.0000	1.4184	1.4514
1568	0.0000	0.0000	0.0000
1569	1.0000	1.4184	1.4514
1570	0.0000	0.0000	0.0000
1571	1.0000	1.4184	1.4514
1572	1.0000	1.4184	1.4514
1573	1.0000	1.4184	1.4514
1574	1.0000	1.4184	1.4514
1575	1.0000	1.4184	1.4514
1576	0.0000	0.0000	0.0000
1577	1.0000	1.4184	1.4514
1578	1.0000	1.4184	1.4514
1579	1.0000	1.4184	1.4514
1580	1.0000	1.4184	1.4514
1581	0.0000	0.0000	0.0000
1582	1.0000	1.4184	1.4514
1583	1.0000	1.4184	1.4514
1584	1.0000	1.4184	1.4514
1585	1.0000	1.4184	1.4514
1586	1.0000	1.4184	1.4514
1587	1.0000	1.4184	1.4514
1588	0.0000	0.0000	0.0000
1589	1.0000	1.4184	1.4514
1590	1.0000	1.4184	1.4514
1591	1.0000	1.4184	1.4514
1592	0.0000	0.0000	0.0000
1593	1.0000	1.4184	1.4514
1594	1.0000	1.4184	1.4514
1595	1.0000	1.4184	1.4514
1596	1.0000	1.4184	1.4514
1597	1.0000	1.4184	1.4514
1598	1.0000	1.4184	1.4514
1599	1.0000	1.4184	1.4514
1600	1.0000	1.4184	1.4514
1601	1.0000	1.4184	1.4514
1602	0.0000	0.0000	0.0000
1603	1.0000	1.4184	1.4514
1604	1.0000	1.4184	1.4514
1605	1.0000	1.4184	1.4514
