Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
820	4.0000	1.1093	1.0998
821	4.0000	1.1093	1.0998
822	4.0000	1.1093	1.0998
823	4.0000	1.1093	1.0998
824	4.0000	1.1093	1.0998
825	4.0000	1.1093	1.0998
826	4.0000	1.1093	1.0998
827	3.0000	0.8319	0.8249
828	4.0000	1.1093	1.0998
829	3.0000	0.8319	0.8249
830	4.0000	1.1093	1.0998
831	3.0000	0.8319	0.8249
832	4.0000	1.1093	1.0998
833	3.0000	0.8319	0.8249
834	3.0000	0.8319	0.8249
835	3.0000	0.8319	0.8249
836	4.0000	1.1093	1.0998
837	4.0000	1.1093	1.0998
838	4.0000	1.1093	1.0998
839	4.0000	1.1093	1.0998
840	4.0000	1.1093	1.0998
841	3.0000	0.8319	0.8249
842	3.0000	0.8319	0.8249
843	4.0000	1.1093	1.0998
844	4.0000	1.1093	1.0998
845	2.0000	0.5546	0.5499
846	4.0000	1.1093	1.0998
847	3.0000	0.8319	0.8249
848	4.0000	1.1093	1.0998
849	3.0000	0.8319	0.8249
850	4.0000	1.1093	1.0998
851	3.0000	0.8319	0.8249
852	4.0000	1.1093	1.0998
853	3.0000	0.8319	0.8249
854	4.0000	1.1093	1.0998
855	2.0000	0.5546	0.5499
856	4.0000	1.1093	1.0998
857	4.0000	1.1093	1.0998
858	3.0000	0.8319	0.8249
859	3.0000	0.8319	0.8249
860	4.0000	1.1093	1.0998
861	4.0000	1.1093	1.0998
862	4.0000	1.1093	1.0998
863	3.0000	0.8319	0.8249
864	3.0000	0.8319	0.8249
865	4.0000	1.1093	1.0998
866	4.0000	1.1093	1.0998
867	3.0000	0.8319	0.8249
868	4.0000	1.1093	1.0998
869	4.0000	1.1093	1.0998
870	3.0000	0.8319	0.8249
871	4.0000	1.1093	1.0998
872	4.0000	1.1093	1.0998
873	4.0000	1.1093	1.0998
874	4.0000	1.1093	1.0998
875	4.0000	1.1093	1.0998
876	4.0000	1.1093	1.0998
877	4.0000	1.1093	1.0998
878	4.0000	1.1093	1.0998
879	1.0000	0.2773	0.2750
880	4.0000	1.1093	1.0998
881	4.0000	1.1093	1.0998
882	4.0000	1.1093	1.0998
883	4.0000	1.1093	1.0998
884	3.0000	0.8319	0.8249
885	2.0000	0.5546	0.5499
886	3.0000	0.8319	0.8249
887	4.0000	1.1093	1.0998
888	4.0000	1.1093	1.0998
889	4.0000	1.1093	1.0998
890	4.0000	1.1093	1.0998
891	4.0000	1.1093	1.0998
892	4.0000	1.1093	1.0998
893	4.0000	1.1093	1.0998
894	3.0000	0.8319	0.8249
895	3.0000	0.8319	0.8249
896	4.0000	1.1093	1.0998
897	4.0000	1.1093	1.0998
898	3.0000	0.8319	0.8249
899	4.0000	1.1093	1.0998
900	4.0000	1.1093	1.0998
901	3.0000	0.8319	0.8249
902	4.0000	1.1093	1.0998
903	3.0000	0.8319	0.8249
904	4.0000	1.1093	1.0998
905	4.0000	1.1093	1.0998
906	3.0000	0.8319	0.8249
907	4.0000	1.1093	1.0998
908	4.0000	1.1093	1.0998
909	4.0000	1.1093	1.0998
910	4.0000	1.1093	1.0998
911	4.0000	1.1093	1.0998
912	4.0000	1.1093	1.0998
913	4.0000	1.1093	1.0998
914	4.0000	1.1093	1.0998
915	4.0000	1.1093	1.0998
916	4.0000	1.1093	1.0998
917	3.0000	0.8319	0.8249
918	4.0000	1.1093	1.0998
919	3.0000	0.8319	0.8249
920	4.0000	1.1093	1.0998
921	3.0000	0.8319	0.8249
922	4.0000	1.1093	1.0998
923	4.0000	1.1093	1.0998
924	4.0000	1.1093	1.0998
925	3.0000	0.8319	0.8249
926	3.0000	0.8319	0.8249
927	4.0000	1.1093	1.0998
928	3.0000	0.8319	0.8249
929	4.0000	1.1093	1.0998
930	4.0000	1.1093	1.0998
931	3.0000	0.8319	0.8249
932	4.0000	1.1093	1.0998
933	4.0000	1.1093	1.0998
934	4.0000	1.1093	1.0998
935	3.0000	0.8319	0.8249
936	4.0000	1.1093	1.0998
937	3.0000	0.8319	0.8249
938	2.0000	0.5546	0.5499
939	4.0000	1.1093	1.0998
940	4.0000	1.1093	1.0998
941	4.0000	1.1093	1.0998
942	3.0000	0.8319	0.8249
943	4.0000	1.1093	1.0998
944	4.0000	1.1093	1.0998
945	3.0000	0.8319	0.8249
946	4.0000	1.1093	1.0998
947	1.0000	0.2773	0.2750
948	4.0000	1.1093	1.0998
949	4.0000	1.1093	1.0998
950	4.0000	1.1093	1.0998
951	3.0000	0.8319	0.8249
952	4.0000	1.1093	1.0998
953	4.0000	1.1093	1.0998
954	4.0000	1.1093	1.0998
955	4.0000	1.1093	1.0998
956	2.0000	0.5546	0.5499
957	4.0000	1.1093	1.0998
958	4.0000	1.1093	1.0998
959	4.0000	1.1093	1.0998
960	4.0000	1.1093	1.0998
961	4.0000	1.1093	1.0998
962	4.0000	1.1093	1.0998
963	4.0000	1.1093	1.0998
964	4.0000	1.1093	1.0998
965	4.0000	1.1093	1.0998
966	4.0000	1.1093	1.0998
967	4.0000	1.1093	1.0998
968	4.0000	1.1093	1.0998
969	4.0000	1.1093	1.0998
970	4.0000	1.1093	1.0998
971	2.0000	0.5546	0.5499
972	4.0000	1.1093	1.0998
973	4.0000	1.1093	1.0998
974	4.0000	1.1093	1.0998
975	4.0000	1.1093	1.0998
976	4.0000	1.1093	1.0998
977	4.0000	1.1093	1.0998
978	4.0000	1.1093	1.0998
979	4.0000	1.1093	1.0998
980	3.0000	0.8319	0.8249
981	3.0000	0.8319	0.8249
982	4.0000	1.1093	1.0998
983	4.0000	1.1093	1.0998
984	4.0000	1.1093	1.0998
985	4.0000	1.1093	1.0998
986	4.0000	1.1093	1.0998
987	4.0000	1.1093	1.0998
988	4.0000	1.1093	1.0998
989	2.0000	0.5546	0.5499
990	4.0000	1.1093	1.0998
991	2.0000	0.5546	0.5499
992	4.0000	1.1093	1.0998
993	4.0000	1.1093	1.0998
994	2.0000	0.5546	0.5499
995	3.0000	0.8319	0.8249
996	4.0000	1.1093	1.0998
997	4.0000	1.1093	1.0998
998	4.0000	1.1093	1.0998
999	4.0000	1.1093	1.0998
1000	3.0000	0.8319	0.8249
1001	3.0000	0.8319	0.8249
1002	4.0000	1.1093	1.0998
1003	3.0000	0.8319	0.8249
1004	4.0000	1.1093	1.0998
1005	3.0000	0.8319	0.8249
1006	4.0000	1.1093	1.0998
1007	4.0000	1.1093	1.0998
1008	3.0000	0.8319	0.8249
1009	3.0000	0.8319	0.8249
1010	4.0000	1.1093	1.0998
1011	4.0000	1.1093	1.0998
1012	4.0000	1.1093	1.0998
1013	4.0000	1.1093	1.0998
1014	2.0000	0.5546	0.5499
1015	4.0000	1.1093	1.0998
1016	4.0000	1.1093	1.0998
1017	3.0000	0.8319	0.8249
1018	4.0000	1.1093	1.0998
1019	4.0000	1.1093	1.0998
1020	4.0000	1.1093	1.0998
1021	4.0000	1.1093	1.0998
1022	4.0000	1.1093	1.0998
1023	4.0000	1.1093	1.0998
1024	4.0000	1.1093	1.0998
1025	4.0000	1.1093	1.0998
1026	4.0000	1.1093	1.0998
1027	3.0000	0.8319	0.8249
1028	4.0000	1.1093	1.0998
1029	3.0000	0.8319	0.8249
1030	4.0000	1.1093	1.0998
1031	4.0000	1.1093	1.0998
1032	4.0000	1.1093	1.0998
1033	3.0000	0.8319	0.8249
1034	4.0000	1.1093	1.0998
1035	4.0000	1.1093	1.0998
1036	4.0000	1.1093	1.0998
1037	3.0000	0.8319	0.8249
1038	4.0000	1.1093	1.0998
1039	3.0000	0.8319	0.8249
1040	3.0000	0.8319	0.8249
1041	3.0000	0.8319	0.8249
1042	4.0000	1.1093	1.0998
1043	3.0000	0.8319	0.8249
1044	3.0000	0.8319	0.8249
1045	4.0000	1.1093	1.0998
1046	4.0000	1.1093	1.0998
1047	4.0000	1.1093	1.0998
1048	4.0000	1.1093	1.0998
1049	4.0000	1.1093	1.0998
1050	4.0000	1.1093	1.0998
1051	3.0000	0.8319	0.8249
1052	4.0000	1.1093	1.0998
1053	4.0000	1.1093	1.0998
1054	3.0000	0.8319	0.8249
1055	4.0000	1.1093	1.0998
1056	4.0000	1.1093	1.0998
1057	4.0000	1.1093	1.0998
1058	3.0000	0.8319	0.8249
1059	4.0000	1.1093	1.0998
1060	4.0000	1.1093	1.0998
1061	4.0000	1.1093	1.0998
1062	4.0000	1.1093	1.0998
1063	3.0000	0.8319	0.8249
1064	4.0000	1.1093	1.0998
1065	4.0000	1.1093	1.0998
1066	4.0000	1.1093	1.0998
1067	4.0000	1.1093	1.0998
1068	4.0000	1.1093	1.0998
1069	3.0000	0.8319	0.8249
1070	2.0000	0.5546	0.5499
1071	3.0000	0.8319	0.8249
1072	4.0000	1.1093	1.0998
1073	4.0000	1.1093	1.0998
1074	4.0000	1.1093	1.0998
1075	4.0000	1.1093	1.0998
1076	4.0000	1.1093	1.0998
1077	3.0000	0.8319	0.8249
1078	3.0000	0.8319	0.8249
1079	4.0000	1.1093	1.0998
1080	3.0000	0.8319	0.8249
1081	1.0000	0.2773	0.2750
1082	4.0000	1.1093	1.0998
1083	4.0000	1.1093	1.0998
1084	4.0000	1.1093	1.0998
1085	3.0000	0.8319	0.8249
1086	3.0000	0.8319	0.8249
1087	4.0000	1.1093	1.0998
1088	4.0000	1.1093	1.0998
1089	4.0000	1.1093	1.0998
1090	2.0000	0.5546	0.5499
1091	4.0000	1.1093	1.0998
1092	3.0000	0.8319	0.8249
1093	4.0000	1.1093	1.0998
1094	3.0000	0.8319	0.8249
1095	4.0000	1.1093	1.0998
1096	4.0000	1.1093	1.0998
1097	4.0000	1.1093	1.0998
1098	4.0000	1.1093	1.0998
1099	3.0000	0.8319	0.8249
1100	3.0000	0.8319	0.8249
1101	3.0000	0.8319	0.8249
1102	4.0000	1.1093	1.0998
1103	3.0000	0.8319	0.8249
1104	4.0000	1.1093	1.0998
1105	4.0000	1.1093	1.0998
1106	4.0000	1.1093	1.0998
1107	3.0000	0.8319	0.8249
1108	4.0000	1.1093	1.0998
1109	3.0000	0.8319	0.8249
1110	4.0000	1.1093	1.0998
1111	4.0000	1.1093	1.0998
1112	4.0000	1.1093	1.0998
1113	4.0000	1.1093	1.0998
1114	4.0000	1.1093	1.0998
1115	4.0000	1.1093	1.0998
1116	2.0000	0.5546	0.5499
1117	4.0000	1.1093	1.0998
1118	4.0000	1.1093	1.0998
1119	3.0000	0.8319	0.8249
1120	4.0000	1.1093	1.0998
1121	4.0000	1.1093	1.0998
1122	4.0000	1.1093	1.0998
1123	4.0000	1.1093	1.0998
1124	4.0000	1.1093	1.0998
1125	4.0000	1.1093	1.0998
1126	4.0000	1.1093	1.0998
1127	2.0000	0.5546	0.5499
1128	4.0000	1.1093	1.0998
1129	4.0000	1.1093	1.0998
1130	4.0000	1.1093	1.0998
1131	4.0000	1.1093	1.0998
1132	4.0000	1.1093	1.0998
1133	4.0000	1.1093	1.0998
1134	4.0000	1.1093	1.0998
1135	4.0000	1.1093	1.0998
1136	4.0000	1.1093	1.0998
1137	4.0000	1.1093	1.0998
1138	4.0000	1.1093	1.0998
1139	4.0000	1.1093	1.0998
1140	4.0000	1.1093	1.0998
1141	3.0000	0.8319	0.8249
1142	3.0000	0.8319	0.8249
1143	3.0000	0.8319	0.8249
1144	4.0000	1.1093	1.0998
1145	4.0000	1.1093	1.0998
1146	4.0000	1.1093	1.0998
1147	4.0000	1.1093	1.0998
1148	3.0000	0.8319	0.8249
1149	3.0000	0.8319	0.8249
1150	4.0000	1.1093	1.0998
1151	3.0000	0.8319	0.8249
1152	4.0000	1.1093	1.0998
1153	4.0000	1.1093	1.0998
1154	2.0000	0.5546	0.5499
1155	4.0000	1.1093	1.0998
1156	4.0000	1.1093	1.0998
1157	4.0000	1.1093	1.0998
1158	4.0000	1.1093	1.0998
1159	4.0000	1.1093	1.0998
1160	4.0000	1.1093	1.0998
1161	3.0000	0.8319	0.8249
1162	4.0000	1.1093	1.0998
1163	3.0000	0.8319	0.8249
1164	3.0000	0.8319	0.8249
1165	3.0000	0.8319	0.8249
1166	4.0000	1.1093	1.0998
1167	4.0000	1.1093	1.0998
1168	3.0000	0.8319	0.8249
1169	4.0000	1.1093	1.0998
1170	3.0000	0.8319	0.8249
1171	4.0000	1.1093	1.0998
1172	3.0000	0.8319	0.8249
1173	4.0000	1.1093	1.0998
1174	3.0000	0.8319	0.8249
1175	4.0000	1.1093	1.0998
1176	4.0000	1.1093	1.0998
1177	4.0000	1.1093	1.0998
1178	2.0000	0.5546	0.5499
1179	4.0000	1.1093	1.0998
1180	3.0000	0.8319	0.8249
1181	4.0000	1.1093	1.0998
1182	4.0000	1.1093	1.0998
1183	4.0000	1.1093	1.0998
1184	3.0000	0.8319	0.8249
1185	4.0000	1.1093	1.0998
1186	4.0000	1.1093	1.0998
1187	4.0000	1.1093	1.0998
1188	3.0000	0.8319	0.8249
1189	4.0000	1.1093	1.0998
1190	4.0000	1.1093	1.0998
1191	3.0000	0.8319	0.8249
1192	4.0000	1.1093	1.0998
1193	3.0000	0.8319	0.8249
1194	4.0000	1.1093	1.0998
1195	4.0000	1.1093	1.0998
1196	4.0000	1.1093	1.0998
1197	4.0000	1.1093	1.0998
1198	4.0000	1.1093	1.0998
1199	4.0000	1.1093	1.0998
1200	3.0000	0.8319	0.8249
1201	3.0000	0.8319	0.8249
1202	4.0000	1.1093	1.0998
1203	4.0000	1.1093	1.0998
1204	2.0000	0.5546	0.5499
1205	4.0000	1.1093	1.0998
1206	4.0000	1.1093	1.0998
1207	4.0000	1.1093	1.0998
1208	4.0000	1.1093	1.0998
1209	2.0000	0.5546	0.5499
1210	4.0000	1.1093	1.0998
1211	3.0000	0.8319	0.8249
1212	2.0000	0.5546	0.5499
1213	4.0000	1.1093	1.0998
1214	2.0000	0.5546	0.5499
1215	3.0000	0.8319	0.8249
1216	4.0000	1.1093	1.0998
1217	1.0000	0.2773	0.2750
1218	4.0000	1.1093	1.0998
1219	4.0000	1.1093	1.0998
1220	4.0000	1.1093	1.0998
1221	4.0000	1.1093	1.0998
1222	3.0000	0.8319	0.8249
1223	4.0000	1.1093	1.0998
1224	4.0000	1.1093	1.0998
1225	3.0000	0.8319	0.8249
1226	4.0000	1.1093	1.0998
1227	4.0000	1.1093	1.0998
1228	4.0000	1.1093	1.0998
1229	4.0000	1.1093	1.0998
1230	4.0000	1.1093	1.0998
1231	4.0000	1.1093	1.0998
1232	4.0000	1.1093	1.0998
1233	4.0000	1.1093	1.0998
1234	4.0000	1.1093	1.0998
1235	4.0000	1.1093	1.0998
1236	4.0000	1.1093	1.0998
1237	4.0000	1.1093	1.0998
1238	4.0000	1.1093	1.0998
1239	4.0000	1.1093	1.0998
1240	4.0000	1.1093	1.0998
1241	3.0000	0.8319	0.8249
1242	4.0000	1.1093	1.0998
1243	4.0000	1.1093	1.0998
1244	4.0000	1.1093	1.0998
1245	4.0000	1.1093	1.0998
1246	4.0000	1.1093	1.0998
1247	4.0000	1.1093	1.0998
1248	4.0000	1.1093	1.0998
1249	4.0000	1.1093	1.0998
1250	4.0000	1.1093	1.0998
1251	4.0000	1.1093	1.0998
1252	4.0000	1.1093	1.0998
1253	4.0000	1.1093	1.0998
1254	4.0000	1.1093	1.0998
1255	4.0000	1.1093	1.0998
1256	4.0000	1.1093	1.0998
1257	4.0000	1.1093	1.0998
1258	4.0000	1.1093	1.0998
1259	4.0000	1.1093	1.0998
1260	4.0000	1.1093	1.0998
1261	4.0000	1.1093	1.0998
1262	4.0000	1.1093	1.0998
1263	3.0000	0.8319	0.8249
1264	4.0000	1.1093	1.0998
1265	4.0000	1.1093	1.0998
1266	4.0000	1.1093	1.0998
1267	4.0000	1.1093	1.0998
1268	4.0000	1.1093	1.0998
1269	4.0000	1.1093	1.0998
1270	4.0000	1.1093	1.0998
1271	3.0000	0.8319	0.8249
1272	4.0000	1.1093	1.0998
1273	4.0000	1.1093	1.0998
1274	4.0000	1.1093	1.0998
1275	4.0000	1.1093	1.0998
1276	4.0000	1.1093	1.0998
1277	4.0000	1.1093	1.0998
1278	4.0000	1.1093	1.0998
1279	4.0000	1.1093	1.0998
1280	4.0000	1.1093	1.0998
1281	4.0000	1.1093	1.0998
1282	3.0000	0.8319	0.8249
1283	4.0000	1.1093	1.0998
1284	3.0000	0.8319	0.8249
1285	4.0000	1.1093	1.0998
1286	4.0000	1.1093	1.0998
1287	4.0000	1.1093	1.0998
1288	4.0000	1.1093	1.0998
1289	4.0000	1.1093	1.0998
1290	4.0000	1.1093	1.0998
1291	4.0000	1.1093	1.0998
1292	4.0000	1.1093	1.0998
1293	4.0000	1.1093	1.0998
1294	4.0000	1.1093	1.0998
1295	3.0000	0.8319	0.8249
1296	4.0000	1.1093	1.0998
1297	4.0000	1.1093	1.0998
1298	4.0000	1.1093	1.0998
1299	4.0000	1.1093	1.0998
1300	3.0000	0.8319	0.8249
1301	4.0000	1.1093	1.0998
1302	4.0000	1.1093	1.0998
1303	4.0000	1.1093	1.0998
1304	3.0000	0.8319	0.8249
1305	4.0000	1.1093	1.0998
1306	4.0000	1.1093	1.0998
1307	4.0000	1.1093	1.0998
1308	3.0000	0.8319	0.8249
1309	4.0000	1.1093	1.0998
1310	4.0000	1.1093	1.0998
1311	4.0000	1.1093	1.0998
1312	4.0000	1.1093	1.0998
1313	4.0000	1.1093	1.0998
1314	4.0000	1.1093	1.0998
1315	4.0000	1.1093	1.0998
1316	4.0000	1.1093	1.0998
1317	3.0000	0.8319	0.8249
1318	2.0000	0.5546	0.5499
1319	4.0000	1.1093	1.0998
1320	4.0000	1.1093	1.0998
1321	4.0000	1.1093	1.0998
1322	4.0000	1.1093	1.0998
1323	4.0000	1.1093	1.0998
1324	4.0000	1.1093	1.0998
1325	3.0000	0.8319	0.8249
1326	2.0000	0.5546	0.5499
1327	4.0000	1.1093	1.0998
1328	4.0000	1.1093	1.0998
1329	4.0000	1.1093	1.0998
1330	4.0000	1.1093	1.0998
1331	3.0000	0.8319	0.8249
1332	4.0000	1.1093	1.0998
1333	4.0000	1.1093	1.0998
1334	3.0000	0.8319	0.8249
1335	4.0000	1.1093	1.0998
1336	4.0000	1.1093	1.0998
1337	4.0000	1.1093	1.0998
1338	4.0000	1.1093	1.0998
1339	2.0000	0.5546	0.5499
1340	2.0000	0.5546	0.5499
1341	4.0000	1.1093	1.0998
1342	3.0000	0.8319	0.8249
1343	4.0000	1.1093	1.0998
1344	2.0000	0.5546	0.5499
1345	4.0000	1.1093	1.0998
1346	4.0000	1.1093	1.0998
1347	4.0000	1.1093	1.0998
1348	3.0000	0.8319	0.8249
1349	2.0000	0.5546	0.5499
1350	4.0000	1.1093	1.0998
1351	3.0000	0.8319	0.8249
1352	4.0000	1.1093	1.0998
1353	2.0000	0.5546	0.5499
1354	4.0000	1.1093	1.0998
1355	4.0000	1.1093	1.0998
1356	3.0000	0.8319	0.8249
1357	4.0000	1.1093	1.0998
1358	4.0000	1.1093	1.0998
1359	2.0000	0.5546	0.5499
1360	4.0000	1.1093	1.0998
1361	4.0000	1.1093	1.0998
1362	4.0000	1.1093	1.0998
1363	4.0000	1.1093	1.0998
1364	4.0000	1.1093	1.0998
1365	4.0000	1.1093	1.0998
1366	4.0000	1.1093	1.0998
1367	4.0000	1.1093	1.0998
1368	4.0000	1.1093	1.0998
1369	4.0000	1.1093	1.0998
1370	4.0000	1.1093	1.0998
1371	4.0000	1.1093	1.0998
1372	4.0000	1.1093	1.0998
1373	4.0000	1.1093	1.0998
1374	2.0000	0.5546	0.5499
1375	4.0000	1.1093	1.0998
1376	2.0000	0.5546	0.5499
1377	1.0000	0.2773	0.2750
1378	4.0000	1.1093	1.0998
1379	4.0000	1.1093	1.0998
1380	4.0000	1.1093	1.0998
1381	4.0000	1.1093	1.0998
1382	3.0000	0.8319	0.8249
1383	3.0000	0.8319	0.8249
1384	4.0000	1.1093	1.0998
1385	4.0000	1.1093	1.0998
1386	3.0000	0.8319	0.8249
1387	4.0000	1.1093	1.0998
1388	3.0000	0.8319	0.8249
1389	4.0000	1.1093	1.0998
1390	4.0000	1.1093	1.0998
1391	4.0000	1.1093	1.0998
1392	4.0000	1.1093	1.0998
1393	4.0000	1.1093	1.0998
1394	4.0000	1.1093	1.0998
1395	4.0000	1.1093	1.0998
1396	3.0000	0.8319	0.8249
1397	4.0000	1.1093	1.0998
1398	4.0000	1.1093	1.0998
1399	3.0000	0.8319	0.8249
1400	3.0000	0.8319	0.8249
1401	4.0000	1.1093	1.0998
1402	4.0000	1.1093	1.0998
1403	4.0000	1.1093	1.0998
1404	4.0000	1.1093	1.0998
1405	4.0000	1.1093	1.0998
1406	4.0000	1.1093	1.0998
1407	4.0000	1.1093	1.0998
1408	4.0000	1.1093	1.0998
1409	4.0000	1.1093	1.0998
1410	4.0000	1.1093	1.0998
1411	4.0000	1.1093	1.0998
1412	4.0000	1.1093	1.0998
1413	3.0000	0.8319	0.8249
1414	4.0000	1.1093	1.0998
1415	4.0000	1.1093	1.0998
1416	4.0000	1.1093	1.0998
1417	4.0000	1.1093	1.0998
1418	4.0000	1.1093	1.0998
1419	4.0000	1.1093	1.0998
1420	3.0000	0.8319	0.8249
1421	4.0000	1.1093	1.0998
1422	4.0000	1.1093	1.0998
1423	3.0000	0.8319	0.8249
1424	2.0000	0.5546	0.5499
1425	4.0000	1.1093	1.0998
1426	4.0000	1.1093	1.0998
1427	3.0000	0.8319	0.8249
1428	3.0000	0.8319	0.8249
1429	3.0000	0.8319	0.8249
1430	4.0000	1.1093	1.0998
1431	4.0000	1.1093	1.0998
1432	4.0000	1.1093	1.0998
1433	4.0000	1.1093	1.0998
1434	4.0000	1.1093	1.0998
1435	4.0000	1.1093	1.0998
1436	4.0000	1.1093	1.0998
1437	4.0000	1.1093	1.0998
1438	3.0000	0.8319	0.8249
1439	4.0000	1.1093	1.0998
1440	3.0000	0.8319	0.8249
1441	3.0000	0.8319	0.8249
1442	4.0000	1.1093	1.0998
1443	4.0000	1.1093	1.0998
1444	4.0000	1.1093	1.0998
1445	4.0000	1.1093	1.0998
1446	3.0000	0.8319	0.8249
1447	4.0000	1.1093	1.0998
1448	3.0000	0.8319	0.8249
1449	4.0000	1.1093	1.0998
1450	4.0000	1.1093	1.0998
1451	2.0000	0.5546	0.5499
1452	4.0000	1.1093	1.0998
1453	4.0000	1.1093	1.0998
1454	4.0000	1.1093	1.0998
1455	2.0000	0.5546	0.5499
1456	4.0000	1.1093	1.0998
1457	4.0000	1.1093	1.0998
1458	4.0000	1.1093	1.0998
1459	3.0000	0.8319	0.8249
1460	3.0000	0.8319	0.8249
1461	3.0000	0.8319	0.8249
1462	2.0000	0.5546	0.5499
1463	4.0000	1.1093	1.0998
1464	4.0000	1.1093	1.0998
1465	3.0000	0.8319	0.8249
1466	4.0000	1.1093	1.0998
1467	3.0000	0.8319	0.8249
1468	4.0000	1.1093	1.0998
1469	4.0000	1.1093	1.0998
1470	4.0000	1.1093	1.0998
1471	4.0000	1.1093	1.0998
1472	3.0000	0.8319	0.8249
1473	4.0000	1.1093	1.0998
1474	4.0000	1.1093	1.0998
1475	4.0000	1.1093	1.0998
1476	4.0000	1.1093	1.0998
1477	4.0000	1.1093	1.0998
1478	3.0000	0.8319	0.8249
1479	4.0000	1.1093	1.0998
1480	3.0000	0.8319	0.8249
1481	3.0000	0.8319	0.8249
1482	4.0000	1.1093	1.0998
1483	2.0000	0.5546	0.5499
1484	3.0000	0.8319	0.8249
1485	4.0000	1.1093	1.0998
1486	3.0000	0.8319	0.8249
1487	1.0000	0.2773	0.2750
1488	3.0000	0.8319	0.8249
1489	4.0000	1.1093	1.0998
1490	3.0000	0.8319	0.8249
1491	4.0000	1.1093	1.0998
1492	4.0000	1.1093	1.0998
1493	4.0000	1.1093	1.0998
1494	4.0000	1.1093	1.0998
1495	3.0000	0.8319	0.8249
1496	4.0000	1.1093	1.0998
1497	4.0000	1.1093	1.0998
1498	4.0000	1.1093	1.0998
1499	3.0000	0.8319	0.8249
1500	4.0000	1.1093	1.0998
1501	4.0000	1.1093	1.0998
1502	3.0000	0.8319	0.8249
1503	4.0000	1.1093	1.0998
1504	4.0000	1.1093	1.0998
1505	4.0000	1.1093	1.0998
1506	4.0000	1.1093	1.0998
1507	3.0000	0.8319	0.8249
1508	3.0000	0.8319	0.8249
1509	4.0000	1.1093	1.0998
1510	4.0000	1.1093	1.0998
1511	4.0000	1.1093	1.0998
1512	3.0000	0.8319	0.8249
1513	4.0000	1.1093	1.0998
1514	4.0000	1.1093	1.0998
1515	4.0000	1.1093	1.0998
1516	4.0000	1.1093	1.0998
1517	3.0000	0.8319	0.8249
1518	4.0000	1.1093	1.0998
1519	4.0000	1.1093	1.0998
1520	4.0000	1.1093	1.0998
1521	4.0000	1.1093	1.0998
1522	4.0000	1.1093	1.0998
1523	4.0000	1.1093	1.0998
1524	3.0000	0.8319	0.8249
1525	3.0000	0.8319	0.8249
1526	4.0000	1.1093	1.0998
1527	4.0000	1.1093	1.0998
1528	3.0000	0.8319	0.8249
1529	2.0000	0.5546	0.5499
1530	3.0000	0.8319	0.8249
1531	4.0000	1.1093	1.0998
1532	4.0000	1.1093	1.0998
1533	4.0000	1.1093	1.0998
1534	3.0000	0.8319	0.8249
1535	4.0000	1.1093	1.0998
1536	4.0000	1.1093	1.0998
1537	4.0000	1.1093	1.0998
1538	4.0000	1.1093	1.0998
1539	4.0000	1.1093	1.0998
1540	4.0000	1.1093	1.0998
1541	4.0000	1.1093	1.0998
1542	2.0000	0.5546	0.5499
1543	4.0000	1.1093	1.0998
1544	4.0000	1.1093	1.0998
1545	4.0000	1.1093	1.0998
1546	3.0000	0.8319	0.8249
1547	4.0000	1.1093	1.0998
1548	4.0000	1.1093	1.0998
1549	3.0000	0.8319	0.8249
1550	3.0000	0.8319	0.8249
1551	3.0000	0.8319	0.8249
1552	4.0000	1.1093	1.0998
1553	4.0000	1.1093	1.0998
1554	4.0000	1.1093	1.0998
1555	4.0000	1.1093	1.0998
1556	4.0000	1.1093	1.0998
1557	4.0000	1.1093	1.0998
1558	4.0000	1.1093	1.0998
1559	3.0000	0.8319	0.8249
1560	3.0000	0.8319	0.8249
1561	4.0000	1.1093	1.0998
1562	3.0000	0.8319	0.8249
1563	4.0000	1.1093	1.0998
1564	4.0000	1.1093	1.0998
1565	3.0000	0.8319	0.8249
1566	4.0000	1.1093	1.0998
1567	4.0000	1.1093	1.0998
1568	4.0000	1.1093	1.0998
1569	4.0000	1.1093	1.0998
1570	4.0000	1.1093	1.0998
1571	3.0000	0.8319	0.8249
1572	3.0000	0.8319	0.8249
1573	4.0000	1.1093	1.0998
1574	4.0000	1.1093	1.0998
1575	4.0000	1.1093	1.0998
1576	4.0000	1.1093	1.0998
1577	4.0000	1.1093	1.0998
1578	2.0000	0.5546	0.5499
1579	3.0000	0.8319	0.8249
1580	4.0000	1.1093	1.0998
1581	4.0000	1.1093	1.0998
1582	4.0000	1.1093	1.0998
1583	4.0000	1.1093	1.0998
1584	4.0000	1.1093	1.0998
1585	4.0000	1.1093	1.0998
1586	4.0000	1.1093	1.0998
1587	4.0000	1.1093	1.0998
1588	4.0000	1.1093	1.0998
1589	2.0000	0.5546	0.5499
1590	3.0000	0.8319	0.8249
1591	4.0000	1.1093	1.0998
1592	4.0000	1.1093	1.0998
1593	4.0000	1.1093	1.0998
1594	4.0000	1.1093	1.0998
1595	4.0000	1.1093	1.0998
1596	4.0000	1.1093	1.0998
1597	4.0000	1.1093	1.0998
1598	4.0000	1.1093	1.0998
1599	4.0000	1.1093	1.0998
1600	4.0000	1.1093	1.0998
1601	4.0000	1.1093	1.0998
1602	4.0000	1.1093	1.0998
1603	4.0000	1.1093	1.0998
1604	4.0000	1.1093	1.0998
1605	3.0000	0.8319	0.8249
