Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
819	10.0000	0.7925	0.7893
820	14.0000	1.1095	1.1051
821	12.0000	0.9510	0.9472
822	12.0000	0.9510	0.9472
823	12.0000	0.9510	0.9472
824	13.0000	1.0303	1.0261
825	13.0000	1.0303	1.0261
826	14.0000	1.1095	1.1051
827	12.0000	0.9510	0.9472
828	10.0000	0.7925	0.7893
829	14.0000	1.1095	1.1051
830	20.0000	1.5850	1.5787
831	12.0000	0.9510	0.9472
832	13.0000	1.0303	1.0261
833	8.0000	0.6340	0.6315
834	12.0000	0.9510	0.9472
835	8.0000	0.6340	0.6315
836	12.0000	0.9510	0.9472
837	18.0000	1.4265	1.4208
838	14.0000	1.1095	1.1051
839	10.0000	0.7925	0.7893
840	12.0000	0.9510	0.9472
841	10.0000	0.7925	0.7893
842	11.0000	0.8718	0.8683
843	16.0000	1.2680	1.2629
844	14.0000	1.1095	1.1051
845	8.0000	0.6340	0.6315
846	14.0000	1.1095	1.1051
847	14.0000	1.1095	1.1051
848	12.0000	0.9510	0.9472
849	8.0000	0.6340	0.6315
850	12.0000	0.9510	0.9472
851	10.0000	0.7925	0.7893
852	18.0000	1.4265	1.4208
853	18.0000	1.4265	1.4208
854	11.0000	0.8718	0.8683
855	14.0000	1.1095	1.1051
856	11.0000	0.8718	0.8683
857	13.0000	1.0303	1.0261
858	13.0000	1.0303	1.0261
859	14.0000	1.1095	1.1051
860	14.0000	1.1095	1.1051
861	10.0000	0.7925	0.7893
862	12.0000	0.9510	0.9472
863	13.0000	1.0303	1.0261
864	10.0000	0.7925	0.7893
865	14.0000	1.1095	1.1051
866	14.0000	1.1095	1.1051
867	14.0000	1.1095	1.1051
868	12.0000	0.9510	0.9472
869	11.0000	0.8718	0.8683
870	10.0000	0.7925	0.7893
871	10.0000	0.7925	0.7893
872	10.0000	0.7925	0.7893
873	12.0000	0.9510	0.9472
874	13.0000	1.0303	1.0261
875	14.0000	1.1095	1.1051
876	14.0000	1.1095	1.1051
877	14.0000	1.1095	1.1051
878	14.0000	1.1095	1.1051
879	18.0000	1.4265	1.4208
880	12.0000	0.9510	0.9472
881	14.0000	1.1095	1.1051
882	12.0000	0.9510	0.9472
883	12.0000	0.9510	0.9472
884	12.0000	0.9510	0.9472
885	11.0000	0.8718	0.8683
886	14.0000	1.1095	1.1051
887	12.0000	0.9510	0.9472
888	12.0000	0.9510	0.9472
889	12.0000	0.9510	0.9472
890	14.0000	1.1095	1.1051
891	14.0000	1.1095	1.1051
892	14.0000	1.1095	1.1051
893	11.0000	0.8718	0.8683
894	8.0000	0.6340	0.6315
895	11.0000	0.8718	0.8683
896	14.0000	1.1095	1.1051
897	8.0000	0.6340	0.6315
898	12.0000	0.9510	0.9472
899	14.0000	1.1095	1.1051
900	14.0000	1.1095	1.1051
901	16.0000	1.2680	1.2629
902	11.0000	0.8718	0.8683
903	14.0000	1.1095	1.1051
904	18.0000	1.4265	1.4208
905	10.0000	0.7925	0.7893
906	13.0000	1.0303	1.0261
907	14.0000	1.1095	1.1051
908	14.0000	1.1095	1.1051
909	12.0000	0.9510	0.9472
910	14.0000	1.1095	1.1051
911	13.0000	1.0303	1.0261
912	10.0000	0.7925	0.7893
913	10.0000	0.7925	0.7893
914	14.0000	1.1095	1.1051
915	14.0000	1.1095	1.1051
916	14.0000	1.1095	1.1051
917	11.0000	0.8718	0.8683
918	12.0000	0.9510	0.9472
919	10.0000	0.7925	0.7893
920	18.0000	1.4265	1.4208
921	16.0000	1.2680	1.2629
922	12.0000	0.9510	0.9472
923	14.0000	1.1095	1.1051
924	14.0000	1.1095	1.1051
925	11.0000	0.8718	0.8683
926	11.0000	0.8718	0.8683
927	14.0000	1.1095	1.1051
928	12.0000	0.9510	0.9472
929	13.0000	1.0303	1.0261
930	12.0000	0.9510	0.9472
931	10.0000	0.7925	0.7893
932	12.0000	0.9510	0.9472
933	12.0000	0.9510	0.9472
934	12.0000	0.9510	0.9472
935	12.0000	0.9510	0.9472
936	14.0000	1.1095	1.1051
937	11.0000	0.8718	0.8683
938	9.0000	0.7133	0.7104
939	12.0000	0.9510	0.9472
940	14.0000	1.1095	1.1051
941	16.0000	1.2680	1.2629
942	16.0000	1.2680	1.2629
943	14.0000	1.1095	1.1051
944	14.0000	1.1095	1.1051
945	13.0000	1.0303	1.0261
946	12.0000	0.9510	0.9472
947	14.0000	1.1095	1.1051
948	16.0000	1.2680	1.2629
949	14.0000	1.1095	1.1051
950	11.0000	0.8718	0.8683
951	14.0000	1.1095	1.1051
952	12.0000	0.9510	0.9472
953	12.0000	0.9510	0.9472
954	13.0000	1.0303	1.0261
955	13.0000	1.0303	1.0261
956	14.0000	1.1095	1.1051
957	16.0000	1.2680	1.2629
958	14.0000	1.1095	1.1051
959	12.0000	0.9510	0.9472
960	14.0000	1.1095	1.1051
961	13.0000	1.0303	1.0261
962	14.0000	1.1095	1.1051
963	14.0000	1.1095	1.1051
964	12.0000	0.9510	0.9472
965	14.0000	1.1095	1.1051
966	14.0000	1.1095	1.1051
967	13.0000	1.0303	1.0261
968	13.0000	1.0303	1.0261
969	14.0000	1.1095	1.1051
970	11.0000	0.8718	0.8683
971	20.0000	1.5850	1.5787
972	13.0000	1.0303	1.0261
973	13.0000	1.0303	1.0261
974	13.0000	1.0303	1.0261
975	14.0000	1.1095	1.1051
976	12.0000	0.9510	0.9472
977	16.0000	1.2680	1.2629
978	18.0000	1.4265	1.4208
979	16.0000	1.2680	1.2629
980	12.0000	0.9510	0.9472
981	14.0000	1.1095	1.1051
982	10.0000	0.7925	0.7893
983	12.0000	0.9510	0.9472
984	14.0000	1.1095	1.1051
985	14.0000	1.1095	1.1051
986	11.0000	0.8718	0.8683
987	13.0000	1.0303	1.0261
988	14.0000	1.1095	1.1051
989	11.0000	0.8718	0.8683
990	16.0000	1.2680	1.2629
991	13.0000	1.0303	1.0261
992	14.0000	1.1095	1.1051
993	11.0000	0.8718	0.8683
994	18.0000	1.4265	1.4208
995	14.0000	1.1095	1.1051
996	12.0000	0.9510	0.9472
997	12.0000	0.9510	0.9472
998	12.0000	0.9510	0.9472
999	13.0000	1.0303	1.0261
1000	8.0000	0.6340	0.6315
1001	18.0000	1.4265	1.4208
1002	12.0000	0.9510	0.9472
1003	14.0000	1.1095	1.1051
1004	13.0000	1.0303	1.0261
1005	10.0000	0.7925	0.7893
1006	14.0000	1.1095	1.1051
1007	14.0000	1.1095	1.1051
1008	12.0000	0.9510	0.9472
1009	14.0000	1.1095	1.1051
1010	14.0000	1.1095	1.1051
1011	13.0000	1.0303	1.0261
1012	10.0000	0.7925	0.7893
1013	14.0000	1.1095	1.1051
1014	14.0000	1.1095	1.1051
1015	11.0000	0.8718	0.8683
1016	12.0000	0.9510	0.9472
1017	11.0000	0.8718	0.8683
1018	14.0000	1.1095	1.1051
1019	14.0000	1.1095	1.1051
1020	14.0000	1.1095	1.1051
1021	13.0000	1.0303	1.0261
1022	14.0000	1.1095	1.1051
1023	12.0000	0.9510	0.9472
1024	13.0000	1.0303	1.0261
1025	12.0000	0.9510	0.9472
1026	12.0000	0.9510	0.9472
1027	11.0000	0.8718	0.8683
1028	12.0000	0.9510	0.9472
1029	14.0000	1.1095	1.1051
1030	14.0000	1.1095	1.1051
1031	16.0000	1.2680	1.2629
1032	14.0000	1.1095	1.1051
1033	10.0000	0.7925	0.7893
1034	12.0000	0.9510	0.9472
1035	12.0000	0.9510	0.9472
1036	14.0000	1.1095	1.1051
1037	10.0000	0.7925	0.7893
1038	12.0000	0.9510	0.9472
1039	11.0000	0.8718	0.8683
1040	14.0000	1.1095	1.1051
1041	14.0000	1.1095	1.1051
1042	18.0000	1.4265	1.4208
1043	22.0000	1.7435	1.7365
1044	11.0000	0.8718	0.8683
1045	10.0000	0.7925	0.7893
1046	13.0000	1.0303	1.0261
1047	14.0000	1.1095	1.1051
1048	12.0000	0.9510	0.9472
1049	14.0000	1.1095	1.1051
1050	13.0000	1.0303	1.0261
1051	14.0000	1.1095	1.1051
1052	12.0000	0.9510	0.9472
1053	12.0000	0.9510	0.9472
1054	11.0000	0.8718	0.8683
1055	12.0000	0.9510	0.9472
1056	12.0000	0.9510	0.9472
1057	12.0000	0.9510	0.9472
1058	14.0000	1.1095	1.1051
1059	13.0000	1.0303	1.0261
1060	14.0000	1.1095	1.1051
1061	12.0000	0.9510	0.9472
1062	12.0000	0.9510	0.9472
1063	20.0000	1.5850	1.5787
1064	14.0000	1.1095	1.1051
1065	14.0000	1.1095	1.1051
1066	12.0000	0.9510	0.9472
1067	12.0000	0.9510	0.9472
1068	10.0000	0.7925	0.7893
1069	11.0000	0.8718	0.8683
1070	10.0000	0.7925	0.7893
1071	10.0000	0.7925	0.7893
1072	16.0000	1.2680	1.2629
1073	12.0000	0.9510	0.9472
1074	14.0000	1.1095	1.1051
1075	12.0000	0.9510	0.9472
1076	18.0000	1.4265	1.4208
1077	20.0000	1.5850	1.5787
1078	10.0000	0.7925	0.7893
1079	13.0000	1.0303	1.0261
1080	13.0000	1.0303	1.0261
1081	14.0000	1.1095	1.1051
1082	12.0000	0.9510	0.9472
1083	16.0000	1.2680	1.2629
1084	12.0000	0.9510	0.9472
1085	8.0000	0.6340	0.6315
1086	13.0000	1.0303	1.0261
1087	10.0000	0.7925	0.7893
1088	12.0000	0.9510	0.9472
1089	12.0000	0.9510	0.9472
1090	11.0000	0.8718	0.8683
1091	14.0000	1.1095	1.1051
1092	16.0000	1.2680	1.2629
1093	12.0000	0.9510	0.9472
1094	13.0000	1.0303	1.0261
1095	12.0000	0.9510	0.9472
1096	12.0000	0.9510	0.9472
1097	12.0000	0.9510	0.9472
1098	13.0000	1.0303	1.0261
1099	10.0000	0.7925	0.7893
1100	11.0000	0.8718	0.8683
1101	14.0000	1.1095	1.1051
1102	13.0000	1.0303	1.0261
1103	12.0000	0.9510	0.9472
1104	12.0000	0.9510	0.9472
1105	12.0000	0.9510	0.9472
1106	12.0000	0.9510	0.9472
1107	10.0000	0.7925	0.7893
1108	14.0000	1.1095	1.1051
1109	10.0000	0.7925	0.7893
1110	12.0000	0.9510	0.9472
1111	12.0000	0.9510	0.9472
1112	14.0000	1.1095	1.1051
1113	11.0000	0.8718	0.8683
1114	13.0000	1.0303	1.0261
1115	12.0000	0.9510	0.9472
1116	9.0000	0.7133	0.7104
1117	18.0000	1.4265	1.4208
1118	14.0000	1.1095	1.1051
1119	11.0000	0.8718	0.8683
1120	14.0000	1.1095	1.1051
1121	13.0000	1.0303	1.0261
1122	14.0000	1.1095	1.1051
1123	14.0000	1.1095	1.1051
1124	14.0000	1.1095	1.1051
1125	14.0000	1.1095	1.1051
1126	10.0000	0.7925	0.7893
1127	12.0000	0.9510	0.9472
1128	14.0000	1.1095	1.1051
1129	14.0000	1.1095	1.1051
1130	11.0000	0.8718	0.8683
1131	14.0000	1.1095	1.1051
1132	14.0000	1.1095	1.1051
1133	14.0000	1.1095	1.1051
1134	12.0000	0.9510	0.9472
1135	12.0000	0.9510	0.9472
1136	12.0000	0.9510	0.9472
1137	12.0000	0.9510	0.9472
1138	18.0000	1.4265	1.4208
1139	14.0000	1.1095	1.1051
1140	14.0000	1.1095	1.1051
1141	10.0000	0.7925	0.7893
1142	12.0000	0.9510	0.9472
1143	10.0000	0.7925	0.7893
1144	10.0000	0.7925	0.7893
1145	12.0000	0.9510	0.9472
1146	10.0000	0.7925	0.7893
1147	12.0000	0.9510	0.9472
1148	10.0000	0.7925	0.7893
1149	20.0000	1.5850	1.5787
1150	12.0000	0.9510	0.9472
1151	13.0000	1.0303	1.0261
1152	11.0000	0.8718	0.8683
1153	14.0000	1.1095	1.1051
1154	22.0000	1.7435	1.7365
1155	18.0000	1.4265	1.4208
1156	16.0000	1.2680	1.2629
1157	12.0000	0.9510	0.9472
1158	13.0000	1.0303	1.0261
1159	13.0000	1.0303	1.0261
1160	12.0000	0.9510	0.9472
1161	10.0000	0.7925	0.7893
1162	12.0000	0.9510	0.9472
1163	8.0000	0.6340	0.6315
1164	8.0000	0.6340	0.6315
1165	14.0000	1.1095	1.1051
1166	11.0000	0.8718	0.8683
1167	14.0000	1.1095	1.1051
1168	12.0000	0.9510	0.9472
1169	10.0000	0.7925	0.7893
1170	11.0000	0.8718	0.8683
1171	12.0000	0.9510	0.9472
1172	13.0000	1.0303	1.0261
1173	10.0000	0.7925	0.7893
1174	10.0000	0.7925	0.7893
1175	14.0000	1.1095	1.1051
1176	11.0000	0.8718	0.8683
1177	14.0000	1.1095	1.1051
1178	12.0000	0.9510	0.9472
1179	14.0000	1.1095	1.1051
1180	9.0000	0.7133	0.7104
1181	14.0000	1.1095	1.1051
1182	12.0000	0.9510	0.9472
1183	14.0000	1.1095	1.1051
1184	10.0000	0.7925	0.7893
1185	14.0000	1.1095	1.1051
1186	14.0000	1.1095	1.1051
1187	11.0000	0.8718	0.8683
1188	12.0000	0.9510	0.9472
1189	16.0000	1.2680	1.2629
1190	13.0000	1.0303	1.0261
1191	11.0000	0.8718	0.8683
1192	10.0000	0.7925	0.7893
1193	8.0000	0.6340	0.6315
1194	12.0000	0.9510	0.9472
1195	14.0000	1.1095	1.1051
1196	13.0000	1.0303	1.0261
1197	13.0000	1.0303	1.0261
1198	14.0000	1.1095	1.1051
1199	14.0000	1.1095	1.1051
1200	10.0000	0.7925	0.7893
1201	14.0000	1.1095	1.1051
1202	14.0000	1.1095	1.1051
1203	14.0000	1.1095	1.1051
1204	12.0000	0.9510	0.9472
1205	11.0000	0.8718	0.8683
1206	12.0000	0.9510	0.9472
1207	12.0000	0.9510	0.9472
1208	12.0000	0.9510	0.9472
1209	8.0000	0.6340	0.6315
1210	14.0000	1.1095	1.1051
1211	14.0000	1.1095	1.1051
1212	10.0000	0.7925	0.7893
1213	18.0000	1.4265	1.4208
1214	8.0000	0.6340	0.6315
1215	14.0000	1.1095	1.1051
1216	14.0000	1.1095	1.1051
1217	11.0000	0.8718	0.8683
1218	11.0000	0.8718	0.8683
1219	16.0000	1.2680	1.2629
1220	12.0000	0.9510	0.9472
1221	13.0000	1.0303	1.0261
1222	8.0000	0.6340	0.6315
1223	14.0000	1.1095	1.1051
1224	13.0000	1.0303	1.0261
1225	11.0000	0.8718	0.8683
1226	14.0000	1.1095	1.1051
1227	13.0000	1.0303	1.0261
1228	14.0000	1.1095	1.1051
1229	14.0000	1.1095	1.1051
1230	8.0000	0.6340	0.6315
1231	14.0000	1.1095	1.1051
1232	14.0000	1.1095	1.1051
1233	13.0000	1.0303	1.0261
1234	12.0000	0.9510	0.9472
1235	12.0000	0.9510	0.9472
1236	11.0000	0.8718	0.8683
1237	12.0000	0.9510	0.9472
1238	12.0000	0.9510	0.9472
1239	13.0000	1.0303	1.0261
1240	12.0000	0.9510	0.9472
1241	12.0000	0.9510	0.9472
1242	12.0000	0.9510	0.9472
1243	13.0000	1.0303	1.0261
1244	12.0000	0.9510	0.9472
1245	16.0000	1.2680	1.2629
1246	12.0000	0.9510	0.9472
1247	10.0000	0.7925	0.7893
1248	11.0000	0.8718	0.8683
1249	11.0000	0.8718	0.8683
1250	12.0000	0.9510	0.9472
1251	13.0000	1.0303	1.0261
1252	10.0000	0.7925	0.7893
1253	10.0000	0.7925	0.7893
1254	11.0000	0.8718	0.8683
1255	12.0000	0.9510	0.9472
1256	12.0000	0.9510	0.9472
1257	14.0000	1.1095	1.1051
1258	14.0000	1.1095	1.1051
1259	14.0000	1.1095	1.1051
1260	12.0000	0.9510	0.9472
1261	12.0000	0.9510	0.9472
1262	13.0000	1.0303	1.0261
1263	10.0000	0.7925	0.7893
1264	10.0000	0.7925	0.7893
1265	12.0000	0.9510	0.9472
1266	11.0000	0.8718	0.8683
1267	12.0000	0.9510	0.9472
1268	10.0000	0.7925	0.7893
1269	16.0000	1.2680	1.2629
1270	10.0000	0.7925	0.7893
1271	13.0000	1.0303	1.0261
1272	14.0000	1.1095	1.1051
1273	14.0000	1.1095	1.1051
1274	12.0000	0.9510	0.9472
1275	13.0000	1.0303	1.0261
1276	12.0000	0.9510	0.9472
1277	12.0000	0.9510	0.9472
1278	14.0000	1.1095	1.1051
1279	14.0000	1.1095	1.1051
1280	12.0000	0.9510	0.9472
1281	12.0000	0.9510	0.9472
1282	14.0000	1.1095	1.1051
1283	13.0000	1.0303	1.0261
1284	12.0000	0.9510	0.9472
1285	14.0000	1.1095	1.1051
1286	14.0000	1.1095	1.1051
1287	12.0000	0.9510	0.9472
1288	12.0000	0.9510	0.9472
1289	12.0000	0.9510	0.9472
1290	14.0000	1.1095	1.1051
1291	14.0000	1.1095	1.1051
1292	13.0000	1.0303	1.0261
1293	12.0000	0.9510	0.9472
1294	16.0000	1.2680	1.2629
1295	14.0000	1.1095	1.1051
1296	11.0000	0.8718	0.8683
1297	12.0000	0.9510	0.9472
1298	14.0000	1.1095	1.1051
1299	13.0000	1.0303	1.0261
1300	11.0000	0.8718	0.8683
1301	14.0000	1.1095	1.1051
1302	14.0000	1.1095	1.1051
1303	14.0000	1.1095	1.1051
1304	14.0000	1.1095	1.1051
1305	12.0000	0.9510	0.9472
1306	12.0000	0.9510	0.9472
1307	11.0000	0.8718	0.8683
1308	11.0000	0.8718	0.8683
1309	14.0000	1.1095	1.1051
1310	10.0000	0.7925	0.7893
1311	11.0000	0.8718	0.8683
1312	16.0000	1.2680	1.2629
1313	10.0000	0.7925	0.7893
1314	16.0000	1.2680	1.2629
1315	12.0000	0.9510	0.9472
1316	12.0000	0.9510	0.9472
1317	14.0000	1.1095	1.1051
1318	11.0000	0.8718	0.8683
1319	12.0000	0.9510	0.9472
1320	11.0000	0.8718	0.8683
1321	11.0000	0.8718	0.8683
1322	13.0000	1.0303	1.0261
1323	13.0000	1.0303	1.0261
1324	12.0000	0.9510	0.9472
1325	11.0000	0.8718	0.8683
1326	8.0000	0.6340	0.6315
1327	14.0000	1.1095	1.1051
1328	14.0000	1.1095	1.1051
1329	12.0000	0.9510	0.9472
1330	14.0000	1.1095	1.1051
1331	18.0000	1.4265	1.4208
1332	11.0000	0.8718	0.8683
1333	14.0000	1.1095	1.1051
1334	14.0000	1.1095	1.1051
1335	12.0000	0.9510	0.9472
1336	16.0000	1.2680	1.2629
1337	14.0000	1.1095	1.1051
1338	14.0000	1.1095	1.1051
1339	12.0000	0.9510	0.9472
1340	8.0000	0.6340	0.6315
1341	16.0000	1.2680	1.2629
1342	10.0000	0.7925	0.7893
1343	10.0000	0.7925	0.7893
1344	10.0000	0.7925	0.7893
1345	12.0000	0.9510	0.9472
1346	12.0000	0.9510	0.9472
1347	11.0000	0.8718	0.8683
1348	6.0000	0.4755	0.4736
1349	6.0000	0.4755	0.4736
1350	16.0000	1.2680	1.2629
1351	10.0000	0.7925	0.7893
1352	12.0000	0.9510	0.9472
1353	12.0000	0.9510	0.9472
1354	14.0000	1.1095	1.1051
1355	14.0000	1.1095	1.1051
1356	10.0000	0.7925	0.7893
1357	14.0000	1.1095	1.1051
1358	12.0000	0.9510	0.9472
1359	12.0000	0.9510	0.9472
1360	11.0000	0.8718	0.8683
1361	14.0000	1.1095	1.1051
1362	14.0000	1.1095	1.1051
1363	14.0000	1.1095	1.1051
1364	16.0000	1.2680	1.2629
1365	14.0000	1.1095	1.1051
1366	13.0000	1.0303	1.0261
1367	14.0000	1.1095	1.1051
1368	10.0000	0.7925	0.7893
1369	14.0000	1.1095	1.1051
1370	12.0000	0.9510	0.9472
1371	14.0000	1.1095	1.1051
1372	12.0000	0.9510	0.9472
1373	12.0000	0.9510	0.9472
1374	14.0000	1.1095	1.1051
1375	14.0000	1.1095	1.1051
1376	12.0000	0.9510	0.9472
1377	11.0000	0.8718	0.8683
1378	14.0000	1.1095	1.1051
1379	13.0000	1.0303	1.0261
1380	14.0000	1.1095	1.1051
1381	10.0000	0.7925	0.7893
1382	10.0000	0.7925	0.7893
1383	13.0000	1.0303	1.0261
1384	13.0000	1.0303	1.0261
1385	14.0000	1.1095	1.1051
1386	12.0000	0.9510	0.9472
1387	12.0000	0.9510	0.9472
1388	11.0000	0.8718	0.8683
1389	13.0000	1.0303	1.0261
1390	12.0000	0.9510	0.9472
1391	14.0000	1.1095	1.1051
1392	14.0000	1.1095	1.1051
1393	10.0000	0.7925	0.7893
1394	11.0000	0.8718	0.8683
1395	11.0000	0.8718	0.8683
1396	14.0000	1.1095	1.1051
1397	14.0000	1.1095	1.1051
1398	12.0000	0.9510	0.9472
1399	10.0000	0.7925	0.7893
1400	8.0000	0.6340	0.6315
1401	11.0000	0.8718	0.8683
1402	10.0000	0.7925	0.7893
1403	12.0000	0.9510	0.9472
1404	11.0000	0.8718	0.8683
1405	14.0000	1.1095	1.1051
1406	12.0000	0.9510	0.9472
1407	13.0000	1.0303	1.0261
1408	14.0000	1.1095	1.1051
1409	14.0000	1.1095	1.1051
1410	14.0000	1.1095	1.1051
1411	12.0000	0.9510	0.9472
1412	12.0000	0.9510	0.9472
1413	14.0000	1.1095	1.1051
1414	10.0000	0.7925	0.7893
1415	14.0000	1.1095	1.1051
1416	14.0000	1.1095	1.1051
1417	13.0000	1.0303	1.0261
1418	12.0000	0.9510	0.9472
1419	12.0000	0.9510	0.9472
1420	14.0000	1.1095	1.1051
1421	14.0000	1.1095	1.1051
1422	12.0000	0.9510	0.9472
1423	11.0000	0.8718	0.8683
1424	8.0000	0.6340	0.6315
1425	14.0000	1.1095	1.1051
1426	12.0000	0.9510	0.9472
1427	12.0000	0.9510	0.9472
1428	8.0000	0.6340	0.6315
1429	11.0000	0.8718	0.8683
1430	16.0000	1.2680	1.2629
1431	12.0000	0.9510	0.9472
1432	16.0000	1.2680	1.2629
1433	14.0000	1.1095	1.1051
1434	12.0000	0.9510	0.9472
1435	14.0000	1.1095	1.1051
1436	14.0000	1.1095	1.1051
1437	12.0000	0.9510	0.9472
1438	11.0000	0.8718	0.8683
1439	14.0000	1.1095	1.1051
1440	11.0000	0.8718	0.8683
1441	11.0000	0.8718	0.8683
1442	14.0000	1.1095	1.1051
1443	14.0000	1.1095	1.1051
1444	14.0000	1.1095	1.1051
1445	11.0000	0.8718	0.8683
1446	8.0000	0.6340	0.6315
1447	13.0000	1.0303	1.0261
1448	6.0000	0.4755	0.4736
1449	12.0000	0.9510	0.9472
1450	10.0000	0.7925	0.7893
1451	22.0000	1.7435	1.7365
1452	13.0000	1.0303	1.0261
1453	16.0000	1.2680	1.2629
1454	10.0000	0.7925	0.7893
1455	12.0000	0.9510	0.9472
1456	12.0000	0.9510	0.9472
1457	14.0000	1.1095	1.1051
1458	12.0000	0.9510	0.9472
1459	12.0000	0.9510	0.9472
1460	12.0000	0.9510	0.9472
1461	8.0000	0.6340	0.6315
1462	11.0000	0.8718	0.8683
1463	11.0000	0.8718	0.8683
1464	10.0000	0.7925	0.7893
1465	12.0000	0.9510	0.9472
1466	14.0000	1.1095	1.1051
1467	11.0000	0.8718	0.8683
1468	16.0000	1.2680	1.2629
1469	14.0000	1.1095	1.1051
1470	14.0000	1.1095	1.1051
1471	14.0000	1.1095	1.1051
1472	11.0000	0.8718	0.8683
1473	12.0000	0.9510	0.9472
1474	11.0000	0.8718	0.8683
1475	8.0000	0.6340	0.6315
1476	10.0000	0.7925	0.7893
1477	16.0000	1.2680	1.2629
1478	14.0000	1.1095	1.1051
1479	12.0000	0.9510	0.9472
1480	8.0000	0.6340	0.6315
1481	10.0000	0.7925	0.7893
1482	12.0000	0.9510	0.9472
1483	6.0000	0.4755	0.4736
1484	10.0000	0.7925	0.7893
1485	18.0000	1.4265	1.4208
1486	12.0000	0.9510	0.9472
1487	4.0000	0.3170	0.3157
1488	16.0000	1.2680	1.2629
1489	14.0000	1.1095	1.1051
1490	13.0000	1.0303	1.0261
1491	10.0000	0.7925	0.7893
1492	14.0000	1.1095	1.1051
1493	11.0000	0.8718	0.8683
1494	14.0000	1.1095	1.1051
1495	12.0000	0.9510	0.9472
1496	13.0000	1.0303	1.0261
1497	12.0000	0.9510	0.9472
1498	12.0000	0.9510	0.9472
1499	14.0000	1.1095	1.1051
1500	12.0000	0.9510	0.9472
1501	13.0000	1.0303	1.0261
1502	8.0000	0.6340	0.6315
1503	12.0000	0.9510	0.9472
1504	10.0000	0.7925	0.7893
1505	14.0000	1.1095	1.1051
1506	16.0000	1.2680	1.2629
1507	10.0000	0.7925	0.7893
1508	14.0000	1.1095	1.1051
1509	12.0000	0.9510	0.9472
1510	12.0000	0.9510	0.9472
1511	16.0000	1.2680	1.2629
1512	12.0000	0.9510	0.9472
1513	16.0000	1.2680	1.2629
1514	10.0000	0.7925	0.7893
1515	10.0000	0.7925	0.7893
1516	12.0000	0.9510	0.9472
1517	12.0000	0.9510	0.9472
1518	14.0000	1.1095	1.1051
1519	12.0000	0.9510	0.9472
1520	13.0000	1.0303	1.0261
1521	11.0000	0.8718	0.8683
1522	12.0000	0.9510	0.9472
1523	12.0000	0.9510	0.9472
1524	18.0000	1.4265	1.4208
1525	10.0000	0.7925	0.7893
1526	12.0000	0.9510	0.9472
1527	12.0000	0.9510	0.9472
1528	12.0000	0.9510	0.9472
1529	14.0000	1.1095	1.1051
1530	10.0000	0.7925	0.7893
1531	12.0000	0.9510	0.9472
1532	13.0000	1.0303	1.0261
1533	14.0000	1.1095	1.1051
1534	12.0000	0.9510	0.9472
1535	13.0000	1.0303	1.0261
1536	14.0000	1.1095	1.1051
1537	13.0000	1.0303	1.0261
1538	12.0000	0.9510	0.9472
1539	18.0000	1.4265	1.4208
1540	14.0000	1.1095	1.1051
1541	14.0000	1.1095	1.1051
1542	18.0000	1.4265	1.4208
1543	12.0000	0.9510	0.9472
1544	12.0000	0.9510	0.9472
1545	13.0000	1.0303	1.0261
1546	12.0000	0.9510	0.9472
1547	12.0000	0.9510	0.9472
1548	10.0000	0.7925	0.7893
1549	10.0000	0.7925	0.7893
1550	11.0000	0.8718	0.8683
1551	10.0000	0.7925	0.7893
1552	14.0000	1.1095	1.1051
1553	10.0000	0.7925	0.7893
1554	13.0000	1.0303	1.0261
1555	12.0000	0.9510	0.9472
1556	16.0000	1.2680	1.2629
1557	12.0000	0.9510	0.9472
1558	14.0000	1.1095	1.1051
1559	13.0000	1.0303	1.0261
1560	10.0000	0.7925	0.7893
1561	14.0000	1.1095	1.1051
1562	13.0000	1.0303	1.0261
1563	10.0000	0.7925	0.7893
1564	11.0000	0.8718	0.8683
1565	12.0000	0.9510	0.9472
1566	11.0000	0.8718	0.8683
1567	12.0000	0.9510	0.9472
1568	13.0000	1.0303	1.0261
1569	10.0000	0.7925	0.7893
1570	14.0000	1.1095	1.1051
1571	10.0000	0.7925	0.7893
1572	13.0000	1.0303	1.0261
1573	12.0000	0.9510	0.9472
1574	11.0000	0.8718	0.8683
1575	14.0000	1.1095	1.1051
1576	11.0000	0.8718	0.8683
1577	14.0000	1.1095	1.1051
1578	20.0000	1.5850	1.5787
1579	12.0000	0.9510	0.9472
1580	12.0000	0.9510	0.9472
1581	12.0000	0.9510	0.9472
1582	16.0000	1.2680	1.2629
1583	14.0000	1.1095	1.1051
1584	14.0000	1.1095	1.1051
1585	13.0000	1.0303	1.0261
1586	14.0000	1.1095	1.1051
1587	12.0000	0.9510	0.9472
1588	12.0000	0.9510	0.9472
1589	13.0000	1.0303	1.0261
1590	13.0000	1.0303	1.0261
1591	14.0000	1.1095	1.1051
1592	14.0000	1.1095	1.1051
1593	12.0000	0.9510	0.9472
1594	10.0000	0.7925	0.7893
1595	13.0000	1.0303	1.0261
1596	14.0000	1.1095	1.1051
1597	12.0000	0.9510	0.9472
1598	12.0000	0.9510	0.9472
1599	16.0000	1.2680	1.2629
1600	14.0000	1.1095	1.1051
1601	13.0000	1.0303	1.0261
1602	11.0000	0.8718	0.8683
1603	12.0000	0.9510	0.9472
