Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
819	3.0000	0.9063	0.8863
820	3.0000	0.9063	0.8863
821	3.0000	0.9063	0.8863
822	3.0000	0.9063	0.8863
823	3.0000	0.9063	0.8863
824	4.0000	1.2085	1.1817
825	2.0000	0.6042	0.5908
826	3.0000	0.9063	0.8863
827	4.0000	1.2085	1.1817
828	3.0000	0.9063	0.8863
829	3.0000	0.9063	0.8863
830	4.0000	1.2085	1.1817
831	4.0000	1.2085	1.1817
832	4.0000	1.2085	1.1817
833	6.0000	1.8127	1.7725
834	0.0000	0.0000	0.0000
835	3.0000	0.9063	0.8863
836	3.0000	0.9063	0.8863
837	4.0000	1.2085	1.1817
838	3.0000	0.9063	0.8863
839	4.0000	1.2085	1.1817
840	3.0000	0.9063	0.8863
841	3.0000	0.9063	0.8863
842	3.0000	0.9063	0.8863
843	4.0000	1.2085	1.1817
844	4.0000	1.2085	1.1817
845	6.0000	1.8127	1.7725
846	0.0000	0.0000	0.0000
847	6.0000	1.8127	1.7725
848	3.0000	0.9063	0.8863
849	4.0000	1.2085	1.1817
850	0.0000	0.0000	0.0000
851	3.0000	0.9063	0.8863
852	3.0000	0.9063	0.8863
853	3.0000	0.9063	0.8863
854	3.0000	0.9063	0.8863
855	4.0000	1.2085	1.1817
856	3.0000	0.9063	0.8863
857	4.0000	1.2085	1.1817
858	3.0000	0.9063	0.8863
859	3.0000	0.9063	0.8863
860	3.0000	0.9063	0.8863
861	0.0000	0.0000	0.0000
862	3.0000	0.9063	0.8863
863	4.0000	1.2085	1.1817
864	3.0000	0.9063	0.8863
865	4.0000	1.2085	1.1817
866	2.0000	0.6042	0.5908
867	3.0000	0.9063	0.8863
868	3.0000	0.9063	0.8863
869	3.0000	0.9063	0.8863
870	6.0000	1.8127	1.7725
871	3.0000	0.9063	0.8863
872	2.0000	0.6042	0.5908
873	4.0000	1.2085	1.1817
874	3.0000	0.9063	0.8863
875	0.0000	0.0000	0.0000
876	0.0000	0.0000	0.0000
877	3.0000	0.9063	0.8863
878	4.0000	1.2085	1.1817
879	3.0000	0.9063	0.8863
880	0.0000	0.0000	0.0000
881	3.0000	0.9063	0.8863
882	3.0000	0.9063	0.8863
883	3.0000	0.9063	0.8863
884	3.0000	0.9063	0.8863
885	3.0000	0.9063	0.8863
886	4.0000	1.2085	1.1817
887	3.0000	0.9063	0.8863
888	2.0000	0.6042	0.5908
889	3.0000	0.9063	0.8863
890	6.0000	1.8127	1.7725
891	4.0000	1.2085	1.1817
892	4.0000	1.2085	1.1817
893	4.0000	1.2085	1.1817
894	4.0000	1.2085	1.1817
895	6.0000	1.8127	1.7725
896	0.0000	0.0000	0.0000
897	3.0000	0.9063	0.8863
898	4.0000	1.2085	1.1817
899	6.0000	1.8127	1.7725
900	3.0000	0.9063	0.8863
901	3.0000	0.9063	0.8863
902	3.0000	0.9063	0.8863
903	3.0000	0.9063	0.8863
904	3.0000	0.9063	0.8863
905	6.0000	1.8127	1.7725
906	3.0000	0.9063	0.8863
907	3.0000	0.9063	0.8863
908	4.0000	1.2085	1.1817
909	3.0000	0.9063	0.8863
910	3.0000	0.9063	0.8863
911	2.0000	0.6042	0.5908
912	4.0000	1.2085	1.1817
913	6.0000	1.8127	1.7725
914	4.0000	1.2085	1.1817
915	3.0000	0.9063	0.8863
916	4.0000	1.2085	1.1817
917	4.0000	1.2085	1.1817
918	3.0000	0.9063	0.8863
919	4.0000	1.2085	1.1817
920	4.0000	1.2085	1.1817
921	3.0000	0.9063	0.8863
922	6.0000	1.8127	1.7725
923	6.0000	1.8127	1.7725
924	3.0000	0.9063	0.8863
925	3.0000	0.9063	0.8863
926	2.0000	0.6042	0.5908
927	0.0000	0.0000	0.0000
928	3.0000	0.9063	0.8863
929	6.0000	1.8127	1.7725
930	4.0000	1.2085	1.1817
931	3.0000	0.9063	0.8863
932	6.0000	1.8127	1.7725
933	3.0000	0.9063	0.8863
934	6.0000	1.8127	1.7725
935	4.0000	1.2085	1.1817
936	3.0000	0.9063	0.8863
937	6.0000	1.8127	1.7725
938	4.0000	1.2085	1.1817
939	4.0000	1.2085	1.1817
940	3.0000	0.9063	0.8863
941	4.0000	1.2085	1.1817
942	4.0000	1.2085	1.1817
943	3.0000	0.9063	0.8863
944	3.0000	0.9063	0.8863
945	3.0000	0.9063	0.8863
946	3.0000	0.9063	0.8863
947	3.0000	0.9063	0.8863
948	2.0000	0.6042	0.5908
949	3.0000	0.9063	0.8863
950	3.0000	0.9063	0.8863
951	3.0000	0.9063	0.8863
952	3.0000	0.9063	0.8863
953	3.0000	0.9063	0.8863
954	3.0000	0.9063	0.8863
955	2.0000	0.6042	0.5908
956	2.0000	0.6042	0.5908
957	3.0000	0.9063	0.8863
958	3.0000	0.9063	0.8863
959	6.0000	1.8127	1.7725
960	3.0000	0.9063	0.8863
961	2.0000	0.6042	0.5908
962	4.0000	1.2085	1.1817
963	4.0000	1.2085	1.1817
964	3.0000	0.9063	0.8863
965	0.0000	0.0000	0.0000
966	3.0000	0.9063	0.8863
967	3.0000	0.9063	0.8863
968	3.0000	0.9063	0.8863
969	0.0000	0.0000	0.0000
970	3.0000	0.9063	0.8863
971	3.0000	0.9063	0.8863
972	3.0000	0.9063	0.8863
973	2.0000	0.6042	0.5908
974	4.0000	1.2085	1.1817
975	4.0000	1.2085	1.1817
976	2.0000	0.6042	0.5908
977	3.0000	0.9063	0.8863
978	4.0000	1.2085	1.1817
979	4.0000	1.2085	1.1817
980	2.0000	0.6042	0.5908
981	3.0000	0.9063	0.8863
982	0.0000	0.0000	0.0000
983	3.0000	0.9063	0.8863
984	3.0000	0.9063	0.8863
985	2.0000	0.6042	0.5908
986	4.0000	1.2085	1.1817
987	3.0000	0.9063	0.8863
988	3.0000	0.9063	0.8863
989	3.0000	0.9063	0.8863
990	3.0000	0.9063	0.8863
991	3.0000	0.9063	0.8863
992	3.0000	0.9063	0.8863
993	0.0000	0.0000	0.0000
994	2.0000	0.6042	0.5908
995	2.0000	0.6042	0.5908
996	4.0000	1.2085	1.1817
997	3.0000	0.9063	0.8863
998	3.0000	0.9063	0.8863
999	3.0000	0.9063	0.8863
1000	2.0000	0.6042	0.5908
1001	3.0000	0.9063	0.8863
1002	4.0000	1.2085	1.1817
1003	3.0000	0.9063	0.8863
1004	6.0000	1.8127	1.7725
1005	2.0000	0.6042	0.5908
1006	3.0000	0.9063	0.8863
1007	3.0000	0.9063	0.8863
1008	4.0000	1.2085	1.1817
1009	6.0000	1.8127	1.7725
1010	2.0000	0.6042	0.5908
1011	3.0000	0.9063	0.8863
1012	0.0000	0.0000	0.0000
1013	3.0000	0.9063	0.8863
1014	2.0000	0.6042	0.5908
1015	2.0000	0.6042	0.5908
1016	4.0000	1.2085	1.1817
1017	3.0000	0.9063	0.8863
1018	3.0000	0.9063	0.8863
1019	3.0000	0.9063	0.8863
1020	4.0000	1.2085	1.1817
1021	3.0000	0.9063	0.8863
1022	3.0000	0.9063	0.8863
1023	3.0000	0.9063	0.8863
1024	0.0000	0.0000	0.0000
1025	3.0000	0.9063	0.8863
1026	0.0000	0.0000	0.0000
1027	3.0000	0.9063	0.8863
1028	3.0000	0.9063	0.8863
1029	3.0000	0.9063	0.8863
1030	6.0000	1.8127	1.7725
1031	3.0000	0.9063	0.8863
1032	4.0000	1.2085	1.1817
1033	4.0000	1.2085	1.1817
1034	3.0000	0.9063	0.8863
1035	3.0000	0.9063	0.8863
1036	3.0000	0.9063	0.8863
1037	3.0000	0.9063	0.8863
1038	3.0000	0.9063	0.8863
1039	3.0000	0.9063	0.8863
1040	4.0000	1.2085	1.1817
1041	4.0000	1.2085	1.1817
1042	4.0000	1.2085	1.1817
1043	3.0000	0.9063	0.8863
1044	0.0000	0.0000	0.0000
1045	6.0000	1.8127	1.7725
1046	6.0000	1.8127	1.7725
1047	3.0000	0.9063	0.8863
1048	6.0000	1.8127	1.7725
1049	4.0000	1.2085	1.1817
1050	2.0000	0.6042	0.5908
1051	2.0000	0.6042	0.5908
1052	4.0000	1.2085	1.1817
1053	6.0000	1.8127	1.7725
1054	3.0000	0.9063	0.8863
1055	2.0000	0.6042	0.5908
1056	3.0000	0.9063	0.8863
1057	3.0000	0.9063	0.8863
1058	3.0000	0.9063	0.8863
1059	6.0000	1.8127	1.7725
1060	2.0000	0.6042	0.5908
1061	3.0000	0.9063	0.8863
1062	3.0000	0.9063	0.8863
1063	0.0000	0.0000	0.0000
1064	4.0000	1.2085	1.1817
1065	3.0000	0.9063	0.8863
1066	3.0000	0.9063	0.8863
1067	4.0000	1.2085	1.1817
1068	3.0000	0.9063	0.8863
1069	3.0000	0.9063	0.8863
1070	2.0000	0.6042	0.5908
1071	2.0000	0.6042	0.5908
1072	3.0000	0.9063	0.8863
1073	4.0000	1.2085	1.1817
1074	3.0000	0.9063	0.8863
1075	4.0000	1.2085	1.1817
1076	6.0000	1.8127	1.7725
1077	3.0000	0.9063	0.8863
1078	4.0000	1.2085	1.1817
1079	2.0000	0.6042	0.5908
1080	3.0000	0.9063	0.8863
1081	4.0000	1.2085	1.1817
1082	4.0000	1.2085	1.1817
1083	4.0000	1.2085	1.1817
1084	3.0000	0.9063	0.8863
1085	3.0000	0.9063	0.8863
1086	4.0000	1.2085	1.1817
1087	3.0000	0.9063	0.8863
1088	6.0000	1.8127	1.7725
1089	3.0000	0.9063	0.8863
1090	3.0000	0.9063	0.8863
1091	2.0000	0.6042	0.5908
1092	4.0000	1.2085	1.1817
1093	6.0000	1.8127	1.7725
1094	3.0000	0.9063	0.8863
1095	2.0000	0.6042	0.5908
1096	4.0000	1.2085	1.1817
1097	3.0000	0.9063	0.8863
1098	2.0000	0.6042	0.5908
1099	3.0000	0.9063	0.8863
1100	4.0000	1.2085	1.1817
1101	4.0000	1.2085	1.1817
1102	3.0000	0.9063	0.8863
1103	4.0000	1.2085	1.1817
1104	2.0000	0.6042	0.5908
1105	0.0000	0.0000	0.0000
1106	2.0000	0.6042	0.5908
1107	4.0000	1.2085	1.1817
1108	3.0000	0.9063	0.8863
1109	3.0000	0.9063	0.8863
1110	3.0000	0.9063	0.8863
1111	6.0000	1.8127	1.7725
1112	3.0000	0.9063	0.8863
1113	4.0000	1.2085	1.1817
1114	4.0000	1.2085	1.1817
1115	4.0000	1.2085	1.1817
1116	0.0000	0.0000	0.0000
1117	3.0000	0.9063	0.8863
1118	4.0000	1.2085	1.1817
1119	3.0000	0.9063	0.8863
1120	3.0000	0.9063	0.8863
1121	3.0000	0.9063	0.8863
1122	0.0000	0.0000	0.0000
1123	4.0000	1.2085	1.1817
1124	3.0000	0.9063	0.8863
1125	3.0000	0.9063	0.8863
1126	6.0000	1.8127	1.7725
1127	3.0000	0.9063	0.8863
1128	6.0000	1.8127	1.7725
1129	3.0000	0.9063	0.8863
1130	3.0000	0.9063	0.8863
1131	3.0000	0.9063	0.8863
1132	4.0000	1.2085	1.1817
1133	2.0000	0.6042	0.5908
1134	3.0000	0.9063	0.8863
1135	2.0000	0.6042	0.5908
1136	3.0000	0.9063	0.8863
1137	3.0000	0.9063	0.8863
1138	3.0000	0.9063	0.8863
1139	6.0000	1.8127	1.7725
1140	3.0000	0.9063	0.8863
1141	2.0000	0.6042	0.5908
1142	3.0000	0.9063	0.8863
1143	4.0000	1.2085	1.1817
1144	3.0000	0.9063	0.8863
1145	3.0000	0.9063	0.8863
1146	3.0000	0.9063	0.8863
1147	0.0000	0.0000	0.0000
1148	3.0000	0.9063	0.8863
1149	4.0000	1.2085	1.1817
1150	3.0000	0.9063	0.8863
1151	3.0000	0.9063	0.8863
1152	3.0000	0.9063	0.8863
1153	3.0000	0.9063	0.8863
1154	3.0000	0.9063	0.8863
1155	3.0000	0.9063	0.8863
1156	3.0000	0.9063	0.8863
1157	3.0000	0.9063	0.8863
1158	2.0000	0.6042	0.5908
1159	3.0000	0.9063	0.8863
1160	3.0000	0.9063	0.8863
1161	2.0000	0.6042	0.5908
1162	4.0000	1.2085	1.1817
1163	4.0000	1.2085	1.1817
1164	4.0000	1.2085	1.1817
1165	2.0000	0.6042	0.5908
1166	2.0000	0.6042	0.5908
1167	3.0000	0.9063	0.8863
1168	3.0000	0.9063	0.8863
1169	3.0000	0.9063	0.8863
1170	4.0000	1.2085	1.1817
1171	4.0000	1.2085	1.1817
1172	3.0000	0.9063	0.8863
1173	2.0000	0.6042	0.5908
1174	4.0000	1.2085	1.1817
1175	3.0000	0.9063	0.8863
1176	3.0000	0.9063	0.8863
1177	4.0000	1.2085	1.1817
1178	3.0000	0.9063	0.8863
1179	4.0000	1.2085	1.1817
1180	3.0000	0.9063	0.8863
1181	2.0000	0.6042	0.5908
1182	4.0000	1.2085	1.1817
1183	3.0000	0.9063	0.8863
1184	3.0000	0.9063	0.8863
1185	3.0000	0.9063	0.8863
1186	6.0000	1.8127	1.7725
1187	6.0000	1.8127	1.7725
1188	4.0000	1.2085	1.1817
1189	3.0000	0.9063	0.8863
1190	2.0000	0.6042	0.5908
1191	3.0000	0.9063	0.8863
1192	2.0000	0.6042	0.5908
1193	3.0000	0.9063	0.8863
1194	3.0000	0.9063	0.8863
1195	4.0000	1.2085	1.1817
1196	3.0000	0.9063	0.8863
1197	4.0000	1.2085	1.1817
1198	3.0000	0.9063	0.8863
1199	2.0000	0.6042	0.5908
1200	3.0000	0.9063	0.8863
1201	3.0000	0.9063	0.8863
1202	2.0000	0.6042	0.5908
1203	3.0000	0.9063	0.8863
1204	3.0000	0.9063	0.8863
1205	6.0000	1.8127	1.7725
1206	4.0000	1.2085	1.1817
1207	4.0000	1.2085	1.1817
1208	3.0000	0.9063	0.8863
1209	3.0000	0.9063	0.8863
1210	3.0000	0.9063	0.8863
1211	3.0000	0.9063	0.8863
1212	3.0000	0.9063	0.8863
1213	4.0000	1.2085	1.1817
1214	2.0000	0.6042	0.5908
1215	3.0000	0.9063	0.8863
1216	0.0000	0.0000	0.0000
1217	4.0000	1.2085	1.1817
1218	2.0000	0.6042	0.5908
1219	4.0000	1.2085	1.1817
1220	3.0000	0.9063	0.8863
1221	3.0000	0.9063	0.8863
1222	4.0000	1.2085	1.1817
1223	3.0000	0.9063	0.8863
1224	6.0000	1.8127	1.7725
1225	3.0000	0.9063	0.8863
1226	2.0000	0.6042	0.5908
1227	2.0000	0.6042	0.5908
1228	3.0000	0.9063	0.8863
1229	4.0000	1.2085	1.1817
1230	3.0000	0.9063	0.8863
1231	3.0000	0.9063	0.8863
1232	3.0000	0.9063	0.8863
1233	3.0000	0.9063	0.8863
1234	4.0000	1.2085	1.1817
1235	3.0000	0.9063	0.8863
1236	3.0000	0.9063	0.8863
1237	2.0000	0.6042	0.5908
1238	2.0000	0.6042	0.5908
1239	4.0000	1.2085	1.1817
1240	4.0000	1.2085	1.1817
1241	0.0000	0.0000	0.0000
1242	2.0000	0.6042	0.5908
1243	2.0000	0.6042	0.5908
1244	2.0000	0.6042	0.5908
1245	3.0000	0.9063	0.8863
1246	3.0000	0.9063	0.8863
1247	3.0000	0.9063	0.8863
1248	3.0000	0.9063	0.8863
1249	6.0000	1.8127	1.7725
1250	2.0000	0.6042	0.5908
1251	3.0000	0.9063	0.8863
1252	3.0000	0.9063	0.8863
1253	4.0000	1.2085	1.1817
1254	4.0000	1.2085	1.1817
1255	3.0000	0.9063	0.8863
1256	4.0000	1.2085	1.1817
1257	3.0000	0.9063	0.8863
1258	4.0000	1.2085	1.1817
1259	3.0000	0.9063	0.8863
1260	3.0000	0.9063	0.8863
1261	3.0000	0.9063	0.8863
1262	4.0000	1.2085	1.1817
1263	4.0000	1.2085	1.1817
1264	3.0000	0.9063	0.8863
1265	3.0000	0.9063	0.8863
1266	3.0000	0.9063	0.8863
1267	6.0000	1.8127	1.7725
1268	2.0000	0.6042	0.5908
1269	3.0000	0.9063	0.8863
1270	3.0000	0.9063	0.8863
1271	3.0000	0.9063	0.8863
1272	3.0000	0.9063	0.8863
1273	6.0000	1.8127	1.7725
1274	6.0000	1.8127	1.7725
1275	3.0000	0.9063	0.8863
1276	6.0000	1.8127	1.7725
1277	6.0000	1.8127	1.7725
1278	4.0000	1.2085	1.1817
1279	3.0000	0.9063	0.8863
1280	3.0000	0.9063	0.8863
1281	3.0000	0.9063	0.8863
1282	4.0000	1.2085	1.1817
1283	3.0000	0.9063	0.8863
1284	3.0000	0.9063	0.8863
1285	3.0000	0.9063	0.8863
1286	3.0000	0.9063	0.8863
1287	4.0000	1.2085	1.1817
1288	3.0000	0.9063	0.8863
1289	4.0000	1.2085	1.1817
1290	6.0000	1.8127	1.7725
1291	4.0000	1.2085	1.1817
1292	3.0000	0.9063	0.8863
1293	3.0000	0.9063	0.8863
1294	3.0000	0.9063	0.8863
1295	2.0000	0.6042	0.5908
1296	2.0000	0.6042	0.5908
1297	2.0000	0.6042	0.5908
1298	3.0000	0.9063	0.8863
1299	3.0000	0.9063	0.8863
1300	3.0000	0.9063	0.8863
1301	3.0000	0.9063	0.8863
1302	3.0000	0.9063	0.8863
1303	3.0000	0.9063	0.8863
1304	4.0000	1.2085	1.1817
1305	2.0000	0.6042	0.5908
1306	6.0000	1.8127	1.7725
1307	2.0000	0.6042	0.5908
1308	3.0000	0.9063	0.8863
1309	4.0000	1.2085	1.1817
1310	2.0000	0.6042	0.5908
1311	3.0000	0.9063	0.8863
1312	3.0000	0.9063	0.8863
1313	3.0000	0.9063	0.8863
1314	2.0000	0.6042	0.5908
1315	4.0000	1.2085	1.1817
1316	0.0000	0.0000	0.0000
1317	4.0000	1.2085	1.1817
1318	3.0000	0.9063	0.8863
1319	0.0000	0.0000	0.0000
1320	0.0000	0.0000	0.0000
1321	4.0000	1.2085	1.1817
1322	3.0000	0.9063	0.8863
1323	0.0000	0.0000	0.0000
1324	6.0000	1.8127	1.7725
1325	3.0000	0.9063	0.8863
1326	2.0000	0.6042	0.5908
1327	3.0000	0.9063	0.8863
1328	3.0000	0.9063	0.8863
1329	4.0000	1.2085	1.1817
1330	2.0000	0.6042	0.5908
1331	4.0000	1.2085	1.1817
1332	3.0000	0.9063	0.8863
1333	6.0000	1.8127	1.7725
1334	4.0000	1.2085	1.1817
1335	2.0000	0.6042	0.5908
1336	4.0000	1.2085	1.1817
1337	4.0000	1.2085	1.1817
1338	6.0000	1.8127	1.7725
1339	3.0000	0.9063	0.8863
1340	6.0000	1.8127	1.7725
1341	4.0000	1.2085	1.1817
1342	4.0000	1.2085	1.1817
1343	3.0000	0.9063	0.8863
1344	4.0000	1.2085	1.1817
1345	3.0000	0.9063	0.8863
1346	6.0000	1.8127	1.7725
1347	3.0000	0.9063	0.8863
1348	4.0000	1.2085	1.1817
1349	3.0000	0.9063	0.8863
1350	3.0000	0.9063	0.8863
1351	3.0000	0.9063	0.8863
1352	4.0000	1.2085	1.1817
1353	3.0000	0.9063	0.8863
1354	3.0000	0.9063	0.8863
1355	6.0000	1.8127	1.7725
1356	3.0000	0.9063	0.8863
1357	3.0000	0.9063	0.8863
1358	6.0000	1.8127	1.7725
1359	4.0000	1.2085	1.1817
1360	4.0000	1.2085	1.1817
1361	3.0000	0.9063	0.8863
1362	3.0000	0.9063	0.8863
1363	2.0000	0.6042	0.5908
1364	3.0000	0.9063	0.8863
1365	4.0000	1.2085	1.1817
1366	3.0000	0.9063	0.8863
1367	3.0000	0.9063	0.8863
1368	3.0000	0.9063	0.8863
1369	4.0000	1.2085	1.1817
1370	3.0000	0.9063	0.8863
1371	3.0000	0.9063	0.8863
1372	4.0000	1.2085	1.1817
1373	3.0000	0.9063	0.8863
1374	0.0000	0.0000	0.0000
1375	3.0000	0.9063	0.8863
1376	3.0000	0.9063	0.8863
1377	4.0000	1.2085	1.1817
1378	4.0000	1.2085	1.1817
1379	4.0000	1.2085	1.1817
1380	3.0000	0.9063	0.8863
1381	3.0000	0.9063	0.8863
1382	2.0000	0.6042	0.5908
1383	4.0000	1.2085	1.1817
1384	0.0000	0.0000	0.0000
1385	2.0000	0.6042	0.5908
1386	4.0000	1.2085	1.1817
1387	3.0000	0.9063	0.8863
1388	3.0000	0.9063	0.8863
1389	2.0000	0.6042	0.5908
1390	2.0000	0.6042	0.5908
1391	3.0000	0.9063	0.8863
1392	4.0000	1.2085	1.1817
1393	3.0000	0.9063	0.8863
1394	4.0000	1.2085	1.1817
1395	3.0000	0.9063	0.8863
1396	3.0000	0.9063	0.8863
1397	4.0000	1.2085	1.1817
1398	6.0000	1.8127	1.7725
1399	6.0000	1.8127	1.7725
1400	3.0000	0.9063	0.8863
1401	0.0000	0.0000	0.0000
1402	4.0000	1.2085	1.1817
1403	3.0000	0.9063	0.8863
1404	2.0000	0.6042	0.5908
1405	3.0000	0.9063	0.8863
1406	4.0000	1.2085	1.1817
1407	2.0000	0.6042	0.5908
1408	2.0000	0.6042	0.5908
1409	4.0000	1.2085	1.1817
1410	6.0000	1.8127	1.7725
1411	3.0000	0.9063	0.8863
1412	4.0000	1.2085	1.1817
1413	3.0000	0.9063	0.8863
1414	6.0000	1.8127	1.7725
1415	3.0000	0.9063	0.8863
1416	4.0000	1.2085	1.1817
1417	3.0000	0.9063	0.8863
1418	3.0000	0.9063	0.8863
1419	3.0000	0.9063	0.8863
1420	6.0000	1.8127	1.7725
1421	4.0000	1.2085	1.1817
1422	3.0000	0.9063	0.8863
1423	3.0000	0.9063	0.8863
1424	4.0000	1.2085	1.1817
1425	6.0000	1.8127	1.7725
1426	4.0000	1.2085	1.1817
1427	3.0000	0.9063	0.8863
1428	3.0000	0.9063	0.8863
1429	3.0000	0.9063	0.8863
1430	3.0000	0.9063	0.8863
1431	3.0000	0.9063	0.8863
1432	3.0000	0.9063	0.8863
1433	3.0000	0.9063	0.8863
1434	4.0000	1.2085	1.1817
1435	3.0000	0.9063	0.8863
1436	4.0000	1.2085	1.1817
1437	4.0000	1.2085	1.1817
1438	3.0000	0.9063	0.8863
1439	4.0000	1.2085	1.1817
1440	3.0000	0.9063	0.8863
1441	3.0000	0.9063	0.8863
1442	3.0000	0.9063	0.8863
1443	4.0000	1.2085	1.1817
1444	4.0000	1.2085	1.1817
1445	3.0000	0.9063	0.8863
1446	3.0000	0.9063	0.8863
1447	4.0000	1.2085	1.1817
1448	4.0000	1.2085	1.1817
1449	4.0000	1.2085	1.1817
1450	3.0000	0.9063	0.8863
1451	6.0000	1.8127	1.7725
1452	4.0000	1.2085	1.1817
1453	6.0000	1.8127	1.7725
1454	4.0000	1.2085	1.1817
1455	3.0000	0.9063	0.8863
1456	3.0000	0.9063	0.8863
1457	3.0000	0.9063	0.8863
1458	3.0000	0.9063	0.8863
1459	4.0000	1.2085	1.1817
1460	3.0000	0.9063	0.8863
1461	4.0000	1.2085	1.1817
1462	3.0000	0.9063	0.8863
1463	3.0000	0.9063	0.8863
1464	3.0000	0.9063	0.8863
1465	4.0000	1.2085	1.1817
1466	3.0000	0.9063	0.8863
1467	3.0000	0.9063	0.8863
1468	3.0000	0.9063	0.8863
1469	3.0000	0.9063	0.8863
1470	6.0000	1.8127	1.7725
1471	0.0000	0.0000	0.0000
1472	6.0000	1.8127	1.7725
1473	3.0000	0.9063	0.8863
1474	4.0000	1.2085	1.1817
1475	4.0000	1.2085	1.1817
1476	6.0000	1.8127	1.7725
1477	4.0000	1.2085	1.1817
1478	3.0000	0.9063	0.8863
1479	3.0000	0.9063	0.8863
1480	2.0000	0.6042	0.5908
1481	3.0000	0.9063	0.8863
1482	4.0000	1.2085	1.1817
1483	3.0000	0.9063	0.8863
1484	3.0000	0.9063	0.8863
1485	3.0000	0.9063	0.8863
1486	4.0000	1.2085	1.1817
1487	3.0000	0.9063	0.8863
1488	3.0000	0.9063	0.8863
1489	3.0000	0.9063	0.8863
1490	4.0000	1.2085	1.1817
1491	3.0000	0.9063	0.8863
1492	3.0000	0.9063	0.8863
1493	3.0000	0.9063	0.8863
1494	3.0000	0.9063	0.8863
1495	3.0000	0.9063	0.8863
1496	3.0000	0.9063	0.8863
1497	4.0000	1.2085	1.1817
1498	2.0000	0.6042	0.5908
1499	3.0000	0.9063	0.8863
1500	4.0000	1.2085	1.1817
1501	3.0000	0.9063	0.8863
1502	6.0000	1.8127	1.7725
1503	3.0000	0.9063	0.8863
1504	3.0000	0.9063	0.8863
1505	4.0000	1.2085	1.1817
1506	3.0000	0.9063	0.8863
1507	3.0000	0.9063	0.8863
1508	3.0000	0.9063	0.8863
1509	4.0000	1.2085	1.1817
1510	3.0000	0.9063	0.8863
1511	2.0000	0.6042	0.5908
1512	4.0000	1.2085	1.1817
1513	4.0000	1.2085	1.1817
1514	2.0000	0.6042	0.5908
1515	4.0000	1.2085	1.1817
1516	3.0000	0.9063	0.8863
1517	4.0000	1.2085	1.1817
1518	3.0000	0.9063	0.8863
1519	4.0000	1.2085	1.1817
1520	0.0000	0.0000	0.0000
1521	2.0000	0.6042	0.5908
1522	3.0000	0.9063	0.8863
1523	4.0000	1.2085	1.1817
1524	3.0000	0.9063	0.8863
1525	3.0000	0.9063	0.8863
1526	3.0000	0.9063	0.8863
1527	3.0000	0.9063	0.8863
1528	3.0000	0.9063	0.8863
1529	4.0000	1.2085	1.1817
1530	2.0000	0.6042	0.5908
1531	3.0000	0.9063	0.8863
1532	4.0000	1.2085	1.1817
1533	2.0000	0.6042	0.5908
1534	3.0000	0.9063	0.8863
1535	3.0000	0.9063	0.8863
1536	3.0000	0.9063	0.8863
1537	3.0000	0.9063	0.8863
1538	6.0000	1.8127	1.7725
1539	4.0000	1.2085	1.1817
1540	4.0000	1.2085	1.1817
1541	2.0000	0.6042	0.5908
1542	4.0000	1.2085	1.1817
1543	3.0000	0.9063	0.8863
1544	3.0000	0.9063	0.8863
1545	4.0000	1.2085	1.1817
1546	3.0000	0.9063	0.8863
1547	3.0000	0.9063	0.8863
1548	3.0000	0.9063	0.8863
1549	4.0000	1.2085	1.1817
1550	3.0000	0.9063	0.8863
1551	3.0000	0.9063	0.8863
1552	3.0000	0.9063	0.8863
1553	3.0000	0.9063	0.8863
1554	3.0000	0.9063	0.8863
1555	4.0000	1.2085	1.1817
1556	2.0000	0.6042	0.5908
1557	3.0000	0.9063	0.8863
1558	3.0000	0.9063	0.8863
1559	4.0000	1.2085	1.1817
1560	3.0000	0.9063	0.8863
1561	3.0000	0.9063	0.8863
1562	4.0000	1.2085	1.1817
1563	6.0000	1.8127	1.7725
1564	3.0000	0.9063	0.8863
1565	3.0000	0.9063	0.8863
1566	3.0000	0.9063	0.8863
1567	3.0000	0.9063	0.8863
1568	3.0000	0.9063	0.8863
1569	4.0000	1.2085	1.1817
1570	3.0000	0.9063	0.8863
1571	4.0000	1.2085	1.1817
1572	3.0000	0.9063	0.8863
1573	3.0000	0.9063	0.8863
1574	3.0000	0.9063	0.8863
1575	4.0000	1.2085	1.1817
1576	3.0000	0.9063	0.8863
1577	3.0000	0.9063	0.8863
1578	4.0000	1.2085	1.1817
1579	3.0000	0.9063	0.8863
1580	4.0000	1.2085	1.1817
1581	3.0000	0.9063	0.8863
1582	3.0000	0.9063	0.8863
1583	3.0000	0.9063	0.8863
1584	4.0000	1.2085	1.1817
1585	2.0000	0.6042	0.5908
1586	3.0000	0.9063	0.8863
1587	4.0000	1.2085	1.1817
1588	0.0000	0.0000	0.0000
1589	2.0000	0.6042	0.5908
1590	2.0000	0.6042	0.5908
1591	4.0000	1.2085	1.1817
1592	3.0000	0.9063	0.8863
1593	4.0000	1.2085	1.1817
1594	3.0000	0.9063	0.8863
1595	4.0000	1.2085	1.1817
1596	3.0000	0.9063	0.8863
1597	2.0000	0.6042	0.5908
1598	4.0000	1.2085	1.1817
1599	3.0000	0.9063	0.8863
1600	3.0000	0.9063	0.8863
1601	2.0000	0.6042	0.5908
1602	3.0000	0.9063	0.8863
1603	4.0000	1.2085	1.1817
