Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
819	5.0000	0.8749	0.8676
820	6.0000	1.0499	1.0411
821	6.0000	1.0499	1.0411
822	6.0000	1.0499	1.0411
823	4.0000	0.6999	0.6941
824	6.0000	1.0499	1.0411
825	4.0000	0.6999	0.6941
826	6.0000	1.0499	1.0411
827	6.0000	1.0499	1.0411
828	6.0000	1.0499	1.0411
829	6.0000	1.0499	1.0411
830	6.0000	1.0499	1.0411
831	6.0000	1.0499	1.0411
832	6.0000	1.0499	1.0411
833	6.0000	1.0499	1.0411
834	6.0000	1.0499	1.0411
835	6.0000	1.0499	1.0411
836	4.0000	0.6999	0.6941
837	6.0000	1.0499	1.0411
838	5.0000	0.8749	0.8676
839	6.0000	1.0499	1.0411
840	6.0000	1.0499	1.0411
841	6.0000	1.0499	1.0411
842	6.0000	1.0499	1.0411
843	6.0000	1.0499	1.0411
844	6.0000	1.0499	1.0411
845	3.0000	0.5249	0.5206
846	6.0000	1.0499	1.0411
847	6.0000	1.0499	1.0411
848	6.0000	1.0499	1.0411
849	6.0000	1.0499	1.0411
850	6.0000	1.0499	1.0411
851	6.0000	1.0499	1.0411
852	6.0000	1.0499	1.0411
853	6.0000	1.0499	1.0411
854	6.0000	1.0499	1.0411
855	6.0000	1.0499	1.0411
856	5.0000	0.8749	0.8676
857	4.0000	0.6999	0.6941
858	6.0000	1.0499	1.0411
859	6.0000	1.0499	1.0411
860	6.0000	1.0499	1.0411
861	6.0000	1.0499	1.0411
862	6.0000	1.0499	1.0411
863	6.0000	1.0499	1.0411
864	5.0000	0.8749	0.8676
865	6.0000	1.0499	1.0411
866	6.0000	1.0499	1.0411
867	5.0000	0.8749	0.8676
868	5.0000	0.8749	0.8676
869	6.0000	1.0499	1.0411
870	6.0000	1.0499	1.0411
871	6.0000	1.0499	1.0411
872	6.0000	1.0499	1.0411
873	3.0000	0.5249	0.5206
874	6.0000	1.0499	1.0411
875	6.0000	1.0499	1.0411
876	6.0000	1.0499	1.0411
877	6.0000	1.0499	1.0411
878	5.0000	0.8749	0.8676
879	6.0000	1.0499	1.0411
880	6.0000	1.0499	1.0411
881	6.0000	1.0499	1.0411
882	6.0000	1.0499	1.0411
883	5.0000	0.8749	0.8676
884	6.0000	1.0499	1.0411
885	6.0000	1.0499	1.0411
886	6.0000	1.0499	1.0411
887	6.0000	1.0499	1.0411
888	6.0000	1.0499	1.0411
889	6.0000	1.0499	1.0411
890	6.0000	1.0499	1.0411
891	6.0000	1.0499	1.0411
892	6.0000	1.0499	1.0411
893	6.0000	1.0499	1.0411
894	5.0000	0.8749	0.8676
895	6.0000	1.0499	1.0411
896	6.0000	1.0499	1.0411
897	6.0000	1.0499	1.0411
898	6.0000	1.0499	1.0411
899	6.0000	1.0499	1.0411
900	6.0000	1.0499	1.0411
901	5.0000	0.8749	0.8676
902	5.0000	0.8749	0.8676
903	6.0000	1.0499	1.0411
904	6.0000	1.0499	1.0411
905	6.0000	1.0499	1.0411
906	6.0000	1.0499	1.0411
907	6.0000	1.0499	1.0411
908	6.0000	1.0499	1.0411
909	6.0000	1.0499	1.0411
910	6.0000	1.0499	1.0411
911	5.0000	0.8749	0.8676
912	6.0000	1.0499	1.0411
913	5.0000	0.8749	0.8676
914	6.0000	1.0499	1.0411
915	6.0000	1.0499	1.0411
916	5.0000	0.8749	0.8676
917	6.0000	1.0499	1.0411
918	6.0000	1.0499	1.0411
919	6.0000	1.0499	1.0411
920	6.0000	1.0499	1.0411
921	6.0000	1.0499	1.0411
922	5.0000	0.8749	0.8676
923	6.0000	1.0499	1.0411
924	6.0000	1.0499	1.0411
925	6.0000	1.0499	1.0411
926	6.0000	1.0499	1.0411
927	6.0000	1.0499	1.0411
928	6.0000	1.0499	1.0411
929	6.0000	1.0499	1.0411
930	6.0000	1.0499	1.0411
931	6.0000	1.0499	1.0411
932	5.0000	0.8749	0.8676
933	5.0000	0.8749	0.8676
934	6.0000	1.0499	1.0411
935	6.0000	1.0499	1.0411
936	6.0000	1.0499	1.0411
937	6.0000	1.0499	1.0411
938	6.0000	1.0499	1.0411
939	5.0000	0.8749	0.8676
940	6.0000	1.0499	1.0411
941	6.0000	1.0499	1.0411
942	6.0000	1.0499	1.0411
943	5.0000	0.8749	0.8676
944	6.0000	1.0499	1.0411
945	6.0000	1.0499	1.0411
946	6.0000	1.0499	1.0411
947	6.0000	1.0499	1.0411
948	6.0000	1.0499	1.0411
949	6.0000	1.0499	1.0411
950	6.0000	1.0499	1.0411
951	6.0000	1.0499	1.0411
952	6.0000	1.0499	1.0411
953	6.0000	1.0499	1.0411
954	6.0000	1.0499	1.0411
955	6.0000	1.0499	1.0411
956	6.0000	1.0499	1.0411
957	4.0000	0.6999	0.6941
958	6.0000	1.0499	1.0411
959	6.0000	1.0499	1.0411
960	5.0000	0.8749	0.8676
961	6.0000	1.0499	1.0411
962	6.0000	1.0499	1.0411
963	6.0000	1.0499	1.0411
964	6.0000	1.0499	1.0411
965	6.0000	1.0499	1.0411
966	4.0000	0.6999	0.6941
967	6.0000	1.0499	1.0411
968	5.0000	0.8749	0.8676
969	6.0000	1.0499	1.0411
970	6.0000	1.0499	1.0411
971	5.0000	0.8749	0.8676
972	5.0000	0.8749	0.8676
973	6.0000	1.0499	1.0411
974	6.0000	1.0499	1.0411
975	6.0000	1.0499	1.0411
976	5.0000	0.8749	0.8676
977	5.0000	0.8749	0.8676
978	6.0000	1.0499	1.0411
979	6.0000	1.0499	1.0411
980	6.0000	1.0499	1.0411
981	6.0000	1.0499	1.0411
982	6.0000	1.0499	1.0411
983	5.0000	0.8749	0.8676
984	5.0000	0.8749	0.8676
985	6.0000	1.0499	1.0411
986	6.0000	1.0499	1.0411
987	5.0000	0.8749	0.8676
988	6.0000	1.0499	1.0411
989	6.0000	1.0499	1.0411
990	6.0000	1.0499	1.0411
991	6.0000	1.0499	1.0411
992	6.0000	1.0499	1.0411
993	6.0000	1.0499	1.0411
994	5.0000	0.8749	0.8676
995	6.0000	1.0499	1.0411
996	6.0000	1.0499	1.0411
997	6.0000	1.0499	1.0411
998	6.0000	1.0499	1.0411
999	6.0000	1.0499	1.0411
1000	6.0000	1.0499	1.0411
1001	6.0000	1.0499	1.0411
1002	6.0000	1.0499	1.0411
1003	6.0000	1.0499	1.0411
1004	6.0000	1.0499	1.0411
1005	6.0000	1.0499	1.0411
1006	6.0000	1.0499	1.0411
1007	6.0000	1.0499	1.0411
1008	6.0000	1.0499	1.0411
1009	5.0000	0.8749	0.8676
1010	6.0000	1.0499	1.0411
1011	6.0000	1.0499	1.0411
1012	4.0000	0.6999	0.6941
1013	6.0000	1.0499	1.0411
1014	6.0000	1.0499	1.0411
1015	5.0000	0.8749	0.8676
1016	6.0000	1.0499	1.0411
1017	6.0000	1.0499	1.0411
1018	6.0000	1.0499	1.0411
1019	5.0000	0.8749	0.8676
1020	6.0000	1.0499	1.0411
1021	6.0000	1.0499	1.0411
1022	3.0000	0.5249	0.5206
1023	6.0000	1.0499	1.0411
1024	6.0000	1.0499	1.0411
1025	6.0000	1.0499	1.0411
1026	6.0000	1.0499	1.0411
1027	6.0000	1.0499	1.0411
1028	6.0000	1.0499	1.0411
1029	5.0000	0.8749	0.8676
1030	6.0000	1.0499	1.0411
1031	5.0000	0.8749	0.8676
1032	6.0000	1.0499	1.0411
1033	6.0000	1.0499	1.0411
1034	6.0000	1.0499	1.0411
1035	6.0000	1.0499	1.0411
1036	6.0000	1.0499	1.0411
1037	5.0000	0.8749	0.8676
1038	5.0000	0.8749	0.8676
1039	6.0000	1.0499	1.0411
1040	6.0000	1.0499	1.0411
1041	5.0000	0.8749	0.8676
1042	6.0000	1.0499	1.0411
1043	6.0000	1.0499	1.0411
1044	6.0000	1.0499	1.0411
1045	6.0000	1.0499	1.0411
1046	6.0000	1.0499	1.0411
1047	6.0000	1.0499	1.0411
1048	6.0000	1.0499	1.0411
1049	5.0000	0.8749	0.8676
1050	5.0000	0.8749	0.8676
1051	6.0000	1.0499	1.0411
1052	5.0000	0.8749	0.8676
1053	6.0000	1.0499	1.0411
1054	5.0000	0.8749	0.8676
1055	6.0000	1.0499	1.0411
1056	6.0000	1.0499	1.0411
1057	5.0000	0.8749	0.8676
1058	6.0000	1.0499	1.0411
1059	6.0000	1.0499	1.0411
1060	6.0000	1.0499	1.0411
1061	6.0000	1.0499	1.0411
1062	6.0000	1.0499	1.0411
1063	4.0000	0.6999	0.6941
1064	6.0000	1.0499	1.0411
1065	6.0000	1.0499	1.0411
1066	6.0000	1.0499	1.0411
1067	6.0000	1.0499	1.0411
1068	6.0000	1.0499	1.0411
1069	5.0000	0.8749	0.8676
1070	6.0000	1.0499	1.0411
1071	6.0000	1.0499	1.0411
1072	6.0000	1.0499	1.0411
1073	6.0000	1.0499	1.0411
1074	6.0000	1.0499	1.0411
1075	6.0000	1.0499	1.0411
1076	6.0000	1.0499	1.0411
1077	6.0000	1.0499	1.0411
1078	4.0000	0.6999	0.6941
1079	6.0000	1.0499	1.0411
1080	6.0000	1.0499	1.0411
1081	5.0000	0.8749	0.8676
1082	5.0000	0.8749	0.8676
1083	4.0000	0.6999	0.6941
1084	6.0000	1.0499	1.0411
1085	6.0000	1.0499	1.0411
1086	6.0000	1.0499	1.0411
1087	6.0000	1.0499	1.0411
1088	6.0000	1.0499	1.0411
1089	6.0000	1.0499	1.0411
1090	5.0000	0.8749	0.8676
1091	6.0000	1.0499	1.0411
1092	6.0000	1.0499	1.0411
1093	6.0000	1.0499	1.0411
1094	6.0000	1.0499	1.0411
1095	5.0000	0.8749	0.8676
1096	3.0000	0.5249	0.5206
1097	6.0000	1.0499	1.0411
1098	6.0000	1.0499	1.0411
1099	6.0000	1.0499	1.0411
1100	6.0000	1.0499	1.0411
1101	5.0000	0.8749	0.8676
1102	6.0000	1.0499	1.0411
1103	6.0000	1.0499	1.0411
1104	6.0000	1.0499	1.0411
1105	6.0000	1.0499	1.0411
1106	6.0000	1.0499	1.0411
1107	6.0000	1.0499	1.0411
1108	6.0000	1.0499	1.0411
1109	5.0000	0.8749	0.8676
1110	6.0000	1.0499	1.0411
1111	6.0000	1.0499	1.0411
1112	6.0000	1.0499	1.0411
1113	5.0000	0.8749	0.8676
1114	6.0000	1.0499	1.0411
1115	6.0000	1.0499	1.0411
1116	6.0000	1.0499	1.0411
1117	6.0000	1.0499	1.0411
1118	6.0000	1.0499	1.0411
1119	4.0000	0.6999	0.6941
1120	6.0000	1.0499	1.0411
1121	6.0000	1.0499	1.0411
1122	5.0000	0.8749	0.8676
1123	6.0000	1.0499	1.0411
1124	6.0000	1.0499	1.0411
1125	3.0000	0.5249	0.5206
1126	6.0000	1.0499	1.0411
1127	4.0000	0.6999	0.6941
1128	6.0000	1.0499	1.0411
1129	6.0000	1.0499	1.0411
1130	6.0000	1.0499	1.0411
1131	6.0000	1.0499	1.0411
1132	6.0000	1.0499	1.0411
1133	6.0000	1.0499	1.0411
1134	5.0000	0.8749	0.8676
1135	6.0000	1.0499	1.0411
1136	6.0000	1.0499	1.0411
1137	6.0000	1.0499	1.0411
1138	4.0000	0.6999	0.6941
1139	6.0000	1.0499	1.0411
1140	6.0000	1.0499	1.0411
1141	6.0000	1.0499	1.0411
1142	6.0000	1.0499	1.0411
1143	6.0000	1.0499	1.0411
1144	6.0000	1.0499	1.0411
1145	6.0000	1.0499	1.0411
1146	5.0000	0.8749	0.8676
1147	6.0000	1.0499	1.0411
1148	6.0000	1.0499	1.0411
1149	6.0000	1.0499	1.0411
1150	5.0000	0.8749	0.8676
1151	6.0000	1.0499	1.0411
1152	4.0000	0.6999	0.6941
1153	6.0000	1.0499	1.0411
1154	6.0000	1.0499	1.0411
1155	6.0000	1.0499	1.0411
1156	6.0000	1.0499	1.0411
1157	6.0000	1.0499	1.0411
1158	6.0000	1.0499	1.0411
1159	6.0000	1.0499	1.0411
1160	6.0000	1.0499	1.0411
1161	6.0000	1.0499	1.0411
1162	6.0000	1.0499	1.0411
1163	5.0000	0.8749	0.8676
1164	6.0000	1.0499	1.0411
1165	6.0000	1.0499	1.0411
1166	6.0000	1.0499	1.0411
1167	5.0000	0.8749	0.8676
1168	5.0000	0.8749	0.8676
1169	6.0000	1.0499	1.0411
1170	4.0000	0.6999	0.6941
1171	6.0000	1.0499	1.0411
1172	6.0000	1.0499	1.0411
1173	6.0000	1.0499	1.0411
1174	6.0000	1.0499	1.0411
1175	6.0000	1.0499	1.0411
1176	6.0000	1.0499	1.0411
1177	6.0000	1.0499	1.0411
1178	6.0000	1.0499	1.0411
1179	6.0000	1.0499	1.0411
1180	6.0000	1.0499	1.0411
1181	6.0000	1.0499	1.0411
1182	6.0000	1.0499	1.0411
1183	6.0000	1.0499	1.0411
1184	6.0000	1.0499	1.0411
1185	6.0000	1.0499	1.0411
1186	6.0000	1.0499	1.0411
1187	6.0000	1.0499	1.0411
1188	6.0000	1.0499	1.0411
1189	6.0000	1.0499	1.0411
1190	5.0000	0.8749	0.8676
1191	6.0000	1.0499	1.0411
1192	6.0000	1.0499	1.0411
1193	6.0000	1.0499	1.0411
1194	6.0000	1.0499	1.0411
1195	6.0000	1.0499	1.0411
1196	6.0000	1.0499	1.0411
1197	6.0000	1.0499	1.0411
1198	6.0000	1.0499	1.0411
1199	6.0000	1.0499	1.0411
1200	6.0000	1.0499	1.0411
1201	5.0000	0.8749	0.8676
1202	6.0000	1.0499	1.0411
1203	6.0000	1.0499	1.0411
1204	6.0000	1.0499	1.0411
1205	5.0000	0.8749	0.8676
1206	6.0000	1.0499	1.0411
1207	4.0000	0.6999	0.6941
1208	6.0000	1.0499	1.0411
1209	6.0000	1.0499	1.0411
1210	6.0000	1.0499	1.0411
1211	5.0000	0.8749	0.8676
1212	5.0000	0.8749	0.8676
1213	6.0000	1.0499	1.0411
1214	6.0000	1.0499	1.0411
1215	6.0000	1.0499	1.0411
1216	4.0000	0.6999	0.6941
1217	5.0000	0.8749	0.8676
1218	6.0000	1.0499	1.0411
1219	5.0000	0.8749	0.8676
1220	6.0000	1.0499	1.0411
1221	5.0000	0.8749	0.8676
1222	6.0000	1.0499	1.0411
1223	6.0000	1.0499	1.0411
1224	6.0000	1.0499	1.0411
1225	5.0000	0.8749	0.8676
1226	6.0000	1.0499	1.0411
1227	5.0000	0.8749	0.8676
1228	6.0000	1.0499	1.0411
1229	6.0000	1.0499	1.0411
1230	6.0000	1.0499	1.0411
1231	5.0000	0.8749	0.8676
1232	6.0000	1.0499	1.0411
1233	6.0000	1.0499	1.0411
1234	6.0000	1.0499	1.0411
1235	6.0000	1.0499	1.0411
1236	6.0000	1.0499	1.0411
1237	6.0000	1.0499	1.0411
1238	6.0000	1.0499	1.0411
1239	6.0000	1.0499	1.0411
1240	6.0000	1.0499	1.0411
1241	6.0000	1.0499	1.0411
1242	6.0000	1.0499	1.0411
1243	6.0000	1.0499	1.0411
1244	5.0000	0.8749	0.8676
1245	6.0000	1.0499	1.0411
1246	6.0000	1.0499	1.0411
1247	6.0000	1.0499	1.0411
1248	5.0000	0.8749	0.8676
1249	6.0000	1.0499	1.0411
1250	6.0000	1.0499	1.0411
1251	5.0000	0.8749	0.8676
1252	6.0000	1.0499	1.0411
1253	5.0000	0.8749	0.8676
1254	6.0000	1.0499	1.0411
1255	6.0000	1.0499	1.0411
1256	6.0000	1.0499	1.0411
1257	6.0000	1.0499	1.0411
1258	3.0000	0.5249	0.5206
1259	5.0000	0.8749	0.8676
1260	6.0000	1.0499	1.0411
1261	6.0000	1.0499	1.0411
1262	6.0000	1.0499	1.0411
1263	6.0000	1.0499	1.0411
1264	6.0000	1.0499	1.0411
1265	5.0000	0.8749	0.8676
1266	6.0000	1.0499	1.0411
1267	6.0000	1.0499	1.0411
1268	6.0000	1.0499	1.0411
1269	6.0000	1.0499	1.0411
1270	6.0000	1.0499	1.0411
1271	6.0000	1.0499	1.0411
1272	6.0000	1.0499	1.0411
1273	5.0000	0.8749	0.8676
1274	6.0000	1.0499	1.0411
1275	6.0000	1.0499	1.0411
1276	5.0000	0.8749	0.8676
1277	6.0000	1.0499	1.0411
1278	6.0000	1.0499	1.0411
1279	5.0000	0.8749	0.8676
1280	6.0000	1.0499	1.0411
1281	6.0000	1.0499	1.0411
1282	6.0000	1.0499	1.0411
1283	6.0000	1.0499	1.0411
1284	6.0000	1.0499	1.0411
1285	6.0000	1.0499	1.0411
1286	5.0000	0.8749	0.8676
1287	6.0000	1.0499	1.0411
1288	6.0000	1.0499	1.0411
1289	5.0000	0.8749	0.8676
1290	6.0000	1.0499	1.0411
1291	6.0000	1.0499	1.0411
1292	6.0000	1.0499	1.0411
1293	6.0000	1.0499	1.0411
1294	6.0000	1.0499	1.0411
1295	6.0000	1.0499	1.0411
1296	5.0000	0.8749	0.8676
1297	6.0000	1.0499	1.0411
1298	6.0000	1.0499	1.0411
1299	5.0000	0.8749	0.8676
1300	6.0000	1.0499	1.0411
1301	6.0000	1.0499	1.0411
1302	5.0000	0.8749	0.8676
1303	6.0000	1.0499	1.0411
1304	6.0000	1.0499	1.0411
1305	5.0000	0.8749	0.8676
1306	2.0000	0.3500	0.3470
1307	6.0000	1.0499	1.0411
1308	6.0000	1.0499	1.0411
1309	6.0000	1.0499	1.0411
1310	6.0000	1.0499	1.0411
1311	6.0000	1.0499	1.0411
1312	6.0000	1.0499	1.0411
1313	6.0000	1.0499	1.0411
1314	6.0000	1.0499	1.0411
1315	6.0000	1.0499	1.0411
1316	6.0000	1.0499	1.0411
1317	6.0000	1.0499	1.0411
1318	6.0000	1.0499	1.0411
1319	6.0000	1.0499	1.0411
1320	6.0000	1.0499	1.0411
1321	6.0000	1.0499	1.0411
1322	6.0000	1.0499	1.0411
1323	5.0000	0.8749	0.8676
1324	6.0000	1.0499	1.0411
1325	6.0000	1.0499	1.0411
1326	6.0000	1.0499	1.0411
1327	6.0000	1.0499	1.0411
1328	5.0000	0.8749	0.8676
1329	6.0000	1.0499	1.0411
1330	6.0000	1.0499	1.0411
1331	6.0000	1.0499	1.0411
1332	4.0000	0.6999	0.6941
1333	5.0000	0.8749	0.8676
1334	6.0000	1.0499	1.0411
1335	6.0000	1.0499	1.0411
1336	6.0000	1.0499	1.0411
1337	6.0000	1.0499	1.0411
1338	6.0000	1.0499	1.0411
1339	6.0000	1.0499	1.0411
1340	6.0000	1.0499	1.0411
1341	6.0000	1.0499	1.0411
1342	6.0000	1.0499	1.0411
1343	6.0000	1.0499	1.0411
1344	6.0000	1.0499	1.0411
1345	5.0000	0.8749	0.8676
1346	6.0000	1.0499	1.0411
1347	6.0000	1.0499	1.0411
1348	6.0000	1.0499	1.0411
1349	6.0000	1.0499	1.0411
1350	5.0000	0.8749	0.8676
1351	6.0000	1.0499	1.0411
1352	5.0000	0.8749	0.8676
1353	6.0000	1.0499	1.0411
1354	5.0000	0.8749	0.8676
1355	6.0000	1.0499	1.0411
1356	6.0000	1.0499	1.0411
1357	6.0000	1.0499	1.0411
1358	6.0000	1.0499	1.0411
1359	6.0000	1.0499	1.0411
1360	5.0000	0.8749	0.8676
1361	6.0000	1.0499	1.0411
1362	6.0000	1.0499	1.0411
1363	6.0000	1.0499	1.0411
1364	6.0000	1.0499	1.0411
1365	6.0000	1.0499	1.0411
1366	6.0000	1.0499	1.0411
1367	6.0000	1.0499	1.0411
1368	6.0000	1.0499	1.0411
1369	6.0000	1.0499	1.0411
1370	6.0000	1.0499	1.0411
1371	6.0000	1.0499	1.0411
1372	6.0000	1.0499	1.0411
1373	6.0000	1.0499	1.0411
1374	5.0000	0.8749	0.8676
1375	5.0000	0.8749	0.8676
1376	6.0000	1.0499	1.0411
1377	6.0000	1.0499	1.0411
1378	6.0000	1.0499	1.0411
1379	6.0000	1.0499	1.0411
1380	6.0000	1.0499	1.0411
1381	6.0000	1.0499	1.0411
1382	6.0000	1.0499	1.0411
1383	6.0000	1.0499	1.0411
1384	5.0000	0.8749	0.8676
1385	6.0000	1.0499	1.0411
1386	6.0000	1.0499	1.0411
1387	6.0000	1.0499	1.0411
1388	6.0000	1.0499	1.0411
1389	6.0000	1.0499	1.0411
1390	3.0000	0.5249	0.5206
1391	5.0000	0.8749	0.8676
1392	6.0000	1.0499	1.0411
1393	6.0000	1.0499	1.0411
1394	6.0000	1.0499	1.0411
1395	6.0000	1.0499	1.0411
1396	6.0000	1.0499	1.0411
1397	6.0000	1.0499	1.0411
1398	6.0000	1.0499	1.0411
1399	5.0000	0.8749	0.8676
1400	6.0000	1.0499	1.0411
1401	6.0000	1.0499	1.0411
1402	6.0000	1.0499	1.0411
1403	6.0000	1.0499	1.0411
1404	6.0000	1.0499	1.0411
1405	5.0000	0.8749	0.8676
1406	6.0000	1.0499	1.0411
1407	6.0000	1.0499	1.0411
1408	6.0000	1.0499	1.0411
1409	6.0000	1.0499	1.0411
1410	3.0000	0.5249	0.5206
1411	5.0000	0.8749	0.8676
1412	6.0000	1.0499	1.0411
1413	4.0000	0.6999	0.6941
1414	6.0000	1.0499	1.0411
1415	6.0000	1.0499	1.0411
1416	6.0000	1.0499	1.0411
1417	6.0000	1.0499	1.0411
1418	6.0000	1.0499	1.0411
1419	6.0000	1.0499	1.0411
1420	6.0000	1.0499	1.0411
1421	5.0000	0.8749	0.8676
1422	6.0000	1.0499	1.0411
1423	6.0000	1.0499	1.0411
1424	6.0000	1.0499	1.0411
1425	5.0000	0.8749	0.8676
1426	6.0000	1.0499	1.0411
1427	6.0000	1.0499	1.0411
1428	6.0000	1.0499	1.0411
1429	6.0000	1.0499	1.0411
1430	5.0000	0.8749	0.8676
1431	6.0000	1.0499	1.0411
1432	6.0000	1.0499	1.0411
1433	6.0000	1.0499	1.0411
1434	6.0000	1.0499	1.0411
1435	6.0000	1.0499	1.0411
1436	6.0000	1.0499	1.0411
1437	6.0000	1.0499	1.0411
1438	6.0000	1.0499	1.0411
1439	6.0000	1.0499	1.0411
1440	5.0000	0.8749	0.8676
1441	6.0000	1.0499	1.0411
1442	6.0000	1.0499	1.0411
1443	5.0000	0.8749	0.8676
1444	6.0000	1.0499	1.0411
1445	6.0000	1.0499	1.0411
1446	4.0000	0.6999	0.6941
1447	4.0000	0.6999	0.6941
1448	6.0000	1.0499	1.0411
1449	6.0000	1.0499	1.0411
1450	6.0000	1.0499	1.0411
1451	6.0000	1.0499	1.0411
1452	6.0000	1.0499	1.0411
1453	6.0000	1.0499	1.0411
1454	5.0000	0.8749	0.8676
1455	6.0000	1.0499	1.0411
1456	6.0000	1.0499	1.0411
1457	5.0000	0.8749	0.8676
1458	6.0000	1.0499	1.0411
1459	6.0000	1.0499	1.0411
1460	5.0000	0.8749	0.8676
1461	5.0000	0.8749	0.8676
1462	6.0000	1.0499	1.0411
1463	6.0000	1.0499	1.0411
1464	6.0000	1.0499	1.0411
1465	5.0000	0.8749	0.8676
1466	6.0000	1.0499	1.0411
1467	6.0000	1.0499	1.0411
1468	6.0000	1.0499	1.0411
1469	5.0000	0.8749	0.8676
1470	6.0000	1.0499	1.0411
1471	6.0000	1.0499	1.0411
1472	6.0000	1.0499	1.0411
1473	6.0000	1.0499	1.0411
1474	4.0000	0.6999	0.6941
1475	5.0000	0.8749	0.8676
1476	6.0000	1.0499	1.0411
1477	6.0000	1.0499	1.0411
1478	6.0000	1.0499	1.0411
1479	6.0000	1.0499	1.0411
1480	6.0000	1.0499	1.0411
1481	6.0000	1.0499	1.0411
1482	6.0000	1.0499	1.0411
1483	6.0000	1.0499	1.0411
1484	6.0000	1.0499	1.0411
1485	5.0000	0.8749	0.8676
1486	6.0000	1.0499	1.0411
1487	6.0000	1.0499	1.0411
1488	6.0000	1.0499	1.0411
1489	4.0000	0.6999	0.6941
1490	6.0000	1.0499	1.0411
1491	6.0000	1.0499	1.0411
1492	6.0000	1.0499	1.0411
1493	6.0000	1.0499	1.0411
1494	5.0000	0.8749	0.8676
1495	6.0000	1.0499	1.0411
1496	6.0000	1.0499	1.0411
1497	5.0000	0.8749	0.8676
1498	6.0000	1.0499	1.0411
1499	6.0000	1.0499	1.0411
1500	6.0000	1.0499	1.0411
1501	5.0000	0.8749	0.8676
1502	6.0000	1.0499	1.0411
1503	6.0000	1.0499	1.0411
1504	6.0000	1.0499	1.0411
1505	6.0000	1.0499	1.0411
1506	6.0000	1.0499	1.0411
1507	4.0000	0.6999	0.6941
1508	6.0000	1.0499	1.0411
1509	6.0000	1.0499	1.0411
1510	6.0000	1.0499	1.0411
1511	6.0000	1.0499	1.0411
1512	6.0000	1.0499	1.0411
1513	6.0000	1.0499	1.0411
1514	6.0000	1.0499	1.0411
1515	6.0000	1.0499	1.0411
1516	6.0000	1.0499	1.0411
1517	6.0000	1.0499	1.0411
1518	6.0000	1.0499	1.0411
1519	5.0000	0.8749	0.8676
1520	6.0000	1.0499	1.0411
1521	5.0000	0.8749	0.8676
1522	6.0000	1.0499	1.0411
1523	5.0000	0.8749	0.8676
1524	6.0000	1.0499	1.0411
1525	6.0000	1.0499	1.0411
1526	5.0000	0.8749	0.8676
1527	6.0000	1.0499	1.0411
1528	6.0000	1.0499	1.0411
1529	4.0000	0.6999	0.6941
1530	6.0000	1.0499	1.0411
1531	3.0000	0.5249	0.5206
1532	5.0000	0.8749	0.8676
1533	6.0000	1.0499	1.0411
1534	6.0000	1.0499	1.0411
1535	5.0000	0.8749	0.8676
1536	6.0000	1.0499	1.0411
1537	5.0000	0.8749	0.8676
1538	6.0000	1.0499	1.0411
1539	6.0000	1.0499	1.0411
1540	6.0000	1.0499	1.0411
1541	6.0000	1.0499	1.0411
1542	6.0000	1.0499	1.0411
1543	6.0000	1.0499	1.0411
1544	3.0000	0.5249	0.5206
1545	6.0000	1.0499	1.0411
1546	6.0000	1.0499	1.0411
1547	6.0000	1.0499	1.0411
1548	6.0000	1.0499	1.0411
1549	6.0000	1.0499	1.0411
1550	6.0000	1.0499	1.0411
1551	6.0000	1.0499	1.0411
1552	6.0000	1.0499	1.0411
1553	5.0000	0.8749	0.8676
1554	5.0000	0.8749	0.8676
1555	6.0000	1.0499	1.0411
1556	6.0000	1.0499	1.0411
1557	6.0000	1.0499	1.0411
1558	6.0000	1.0499	1.0411
1559	5.0000	0.8749	0.8676
1560	6.0000	1.0499	1.0411
1561	6.0000	1.0499	1.0411
1562	6.0000	1.0499	1.0411
1563	6.0000	1.0499	1.0411
1564	6.0000	1.0499	1.0411
1565	6.0000	1.0499	1.0411
1566	6.0000	1.0499	1.0411
1567	6.0000	1.0499	1.0411
1568	6.0000	1.0499	1.0411
1569	6.0000	1.0499	1.0411
1570	6.0000	1.0499	1.0411
1571	6.0000	1.0499	1.0411
1572	5.0000	0.8749	0.8676
1573	6.0000	1.0499	1.0411
1574	6.0000	1.0499	1.0411
1575	4.0000	0.6999	0.6941
1576	6.0000	1.0499	1.0411
1577	6.0000	1.0499	1.0411
1578	6.0000	1.0499	1.0411
1579	6.0000	1.0499	1.0411
1580	6.0000	1.0499	1.0411
1581	6.0000	1.0499	1.0411
1582	6.0000	1.0499	1.0411
1583	6.0000	1.0499	1.0411
1584	6.0000	1.0499	1.0411
1585	6.0000	1.0499	1.0411
1586	6.0000	1.0499	1.0411
1587	6.0000	1.0499	1.0411
1588	6.0000	1.0499	1.0411
1589	6.0000	1.0499	1.0411
1590	6.0000	1.0499	1.0411
1591	6.0000	1.0499	1.0411
1592	6.0000	1.0499	1.0411
1593	6.0000	1.0499	1.0411
1594	6.0000	1.0499	1.0411
1595	6.0000	1.0499	1.0411
1596	6.0000	1.0499	1.0411
1597	6.0000	1.0499	1.0411
1598	5.0000	0.8749	0.8676
1599	6.0000	1.0499	1.0411
1600	6.0000	1.0499	1.0411
1601	6.0000	1.0499	1.0411
1602	6.0000	1.0499	1.0411
1603	6.0000	1.0499	1.0411
